## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom9b-[28b773ea-abe1-4f69-9bc9-668f83eef4b6]\tom9b-5-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom9b-5-recording.avi
## Number of Samples:	2863
## Reversed:	none
## [Run]
## Subject:	tom9b
## Description:	Run11
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
1536154937,SMP,1,124.00,112.00,4.06,124.00,114.00,4.44,478.80,784.40,431.87,870.10,565.75,821.39,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.15,-0.47,0.87,0.08,-0.44,0.90,0,00:01:25:01,,Fixation,tom9b-5-recording.avi
1536188293,SMP,1,124.00,106.00,4.12,122.00,114.00,4.42,472.99,789.67,425.24,866.73,565.24,817.26,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.16,-0.46,0.87,0.08,-0.43,0.90,0,00:01:25:01,,Saccade,tom9b-5-recording.avi
1536221557,SMP,1,125.00,106.00,4.18,124.00,114.00,4.46,491.23,697.92,440.54,776.70,565.51,809.95,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.15,-0.40,0.90,0.08,-0.43,0.90,0,00:01:25:02,,Saccade,tom9b-5-recording.avi
1536254791,SMP,1,125.00,108.00,4.20,124.00,116.00,4.44,477.40,768.89,429.50,856.74,563.97,810.82,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.15,-0.46,0.88,0.08,-0.43,0.90,0,00:01:25:03,,Saccade,tom9b-5-recording.avi
1536288055,SMP,1,126.00,108.00,3.94,126.00,114.00,4.44,474.51,805.99,433.70,876.20,565.84,811.76,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.15,-0.47,0.87,0.08,-0.43,0.90,0,00:01:25:03,,Saccade,tom9b-5-recording.avi
1536321319,SMP,1,123.00,109.00,4.28,120.00,104.00,4.20,457.98,656.84,421.47,751.25,526.75,726.81,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.16,-0.38,0.91,0.11,-0.36,0.92,0,00:01:25:04,,Saccade,tom9b-5-recording.avi
1536354675,SMP,1,123.00,112.00,4.38,120.00,106.00,4.34,462.18,626.06,420.93,721.72,534.00,699.44,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.16,-0.36,0.92,0.11,-0.34,0.93,0,00:01:25:05,,Fixation,tom9b-5-recording.avi
1536387939,SMP,1,120.00,109.00,4.36,116.00,102.00,4.36,464.01,621.02,418.46,718.21,541.03,689.03,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.17,-0.35,0.92,0.10,-0.33,0.94,0,00:01:25:06,,Fixation,tom9b-5-recording.avi
1536421173,SMP,1,124.00,110.00,4.40,120.00,104.00,4.36,467.74,617.58,420.73,715.02,543.45,694.60,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.17,-0.35,0.92,0.10,-0.34,0.94,0,00:01:25:07,,Fixation,tom9b-5-recording.avi
1536454437,SMP,1,124.00,110.00,4.40,122.00,104.00,4.32,475.30,607.91,426.52,705.55,551.91,686.12,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.16,-0.34,0.92,0.09,-0.33,0.94,0,00:01:25:08,,Saccade,tom9b-5-recording.avi
1536487701,SMP,1,125.00,110.00,4.42,122.00,106.00,4.40,485.99,584.65,437.05,681.76,562.37,662.22,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.15,-0.33,0.93,0.08,-0.31,0.95,0,00:01:25:09,,Saccade,tom9b-5-recording.avi
1536521057,SMP,1,121.00,109.00,4.42,114.00,104.00,4.36,495.02,579.15,447.41,675.26,569.30,658.65,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.14,-0.32,0.94,0.08,-0.31,0.95,0,00:01:25:09,,Fixation,tom9b-5-recording.avi
1536554290,SMP,1,126.00,109.00,4.42,124.00,104.00,4.38,506.34,575.85,455.52,672.91,583.36,653.61,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.14,-0.32,0.94,0.07,-0.31,0.95,0,00:01:25:10,,Fixation,tom9b-5-recording.avi
1536587554,SMP,1,122.00,107.00,4.42,116.00,104.00,4.30,514.91,558.51,465.28,654.16,589.33,641.78,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.13,-0.31,0.94,0.06,-0.30,0.95,0,00:01:25:11,,Fixation,tom9b-5-recording.avi
1536620819,SMP,1,123.00,106.00,4.42,118.00,102.00,4.24,514.71,561.03,467.52,655.78,587.20,642.90,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.13,-0.31,0.94,0.06,-0.30,0.95,0,00:01:25:12,,Saccade,tom9b-5-recording.avi
1536654083,SMP,1,126.00,107.00,4.42,122.00,104.00,4.42,527.62,558.16,471.03,655.78,607.90,641.82,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.12,-0.31,0.94,0.04,-0.30,0.95,0,00:01:25:13,,Saccade,tom9b-5-recording.avi
1536687408,SMP,1,126.00,107.00,4.42,124.00,104.00,4.42,527.96,558.81,471.30,656.29,608.78,640.12,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.12,-0.31,0.94,0.04,-0.30,0.95,0,00:01:25:13,,Fixation,tom9b-5-recording.avi
1536720672,SMP,1,124.00,107.00,4.40,122.00,104.00,4.42,527.72,560.00,469.46,657.17,610.51,639.70,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.13,-0.31,0.94,0.04,-0.30,0.95,0,00:01:25:14,,Fixation,tom9b-5-recording.avi
1536753936,SMP,1,124.00,107.00,4.38,122.00,104.00,4.42,525.34,561.88,467.37,659.35,607.69,642.72,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.13,-0.31,0.94,0.04,-0.30,0.95,0,00:01:25:15,,Saccade,tom9b-5-recording.avi
1536787170,SMP,1,121.00,106.00,4.34,116.00,102.00,4.28,516.83,567.66,462.44,664.75,594.61,655.62,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.13,-0.31,0.94,0.06,-0.31,0.95,0,00:01:25:16,,Saccade,tom9b-5-recording.avi
1536820434,SMP,1,121.00,107.00,4.32,118.00,104.00,4.32,512.58,574.16,455.04,672.53,593.91,659.91,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.14,-0.32,0.94,0.06,-0.31,0.95,0,00:01:25:17,,Saccade,tom9b-5-recording.avi
1536853790,SMP,1,120.00,107.00,4.26,118.00,104.00,4.26,508.35,579.21,451.00,677.49,588.41,670.90,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.14,-0.32,0.94,0.06,-0.32,0.95,0,00:01:25:17,,Fixation,tom9b-5-recording.avi
1536887054,SMP,1,121.00,107.00,4.26,118.00,104.00,4.34,504.19,583.05,446.37,681.88,585.48,671.67,-,29.92,-0.26,-19.85,-29.30,0.35,-21.51,0.14,-0.33,0.93,0.06,-0.32,0.94,0,00:01:25:18,,Fixation,tom9b-5-recording.avi
1536920288,SMP,1,120.00,106.00,4.26,118.00,102.00,4.32,499.44,583.88,441.75,682.61,580.09,675.63,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.15,-0.33,0.93,0.07,-0.32,0.94,0,00:01:25:19,,Fixation,tom9b-5-recording.avi
1536953552,SMP,1,118.00,105.00,4.24,114.00,100.00,4.24,495.71,586.74,440.57,685.04,574.98,674.57,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.15,-0.33,0.93,0.07,-0.32,0.94,0,00:01:25:20,,Fixation,tom9b-5-recording.avi
1536986785,SMP,1,119.00,107.00,4.24,116.00,104.00,4.28,496.75,592.27,441.64,689.95,575.08,684.50,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.15,-0.33,0.93,0.07,-0.33,0.94,0,00:01:25:20,,Fixation,tom9b-5-recording.avi
1537020172,SMP,1,120.00,107.00,4.26,118.00,104.00,4.32,499.26,594.85,441.43,693.48,579.42,689.75,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.15,-0.34,0.93,0.07,-0.34,0.94,0,00:01:25:21,,Fixation,tom9b-5-recording.avi
1537053436,SMP,1,123.00,108.00,4.24,124.00,106.00,4.38,503.80,602.60,442.88,702.68,586.85,696.62,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.15,-0.34,0.93,0.06,-0.34,0.94,0,00:01:25:22,,Blink,tom9b-5-recording.avi
1537086669,SMP,1,122.00,110.00,4.18,122.00,106.00,4.30,514.83,642.18,456.62,742.26,594.91,737.69,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.14,-0.37,0.92,0.05,-0.37,0.93,0,00:01:25:23,,Blink,tom9b-5-recording.avi
1537119934,SMP,1,125.00,114.00,4.24,124.00,112.00,4.38,537.16,688.52,484.77,786.39,611.38,784.39,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.11,-0.41,0.91,0.04,-0.41,0.91,0,00:01:25:23,,Blink,tom9b-5-recording.avi
1537153198,SMP,1,125.00,112.00,4.30,124.00,108.00,4.44,542.49,683.38,487.20,783.20,619.52,776.77,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.11,-0.41,0.91,0.03,-0.40,0.91,0,00:01:26:00,,Blink,tom9b-5-recording.avi
1537186553,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:26:01,,Blink,tom9b-5-recording.avi
1537219818,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,11244.39,-7825.91,0.00,0.00,13137.49,-7714.85,-,0.00,0.00,0.00,-29.30,0.35,-21.50,0.00,0.00,0.00,-0.83,0.52,0.19,0,00:01:26:02,,Blink,tom9b-5-recording.avi
1537253051,SMP,1,26.00,29.00,1.78,0.00,0.00,0.00,564.07,532.03,512.68,617.90,0.00,0.00,-,29.92,-0.26,-19.85,0.00,0.00,0.00,0.09,-0.28,0.96,0.00,0.00,0.00,0,00:01:26:03,,Blink,tom9b-5-recording.avi
1537286315,SMP,1,132.00,106.00,4.40,132.00,108.00,4.74,553.50,694.87,498.68,794.69,630.40,783.43,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.10,-0.42,0.90,0.02,-0.41,0.91,0,00:01:26:04,,Blink,tom9b-5-recording.avi
1537319580,SMP,1,126.00,113.00,4.24,124.00,104.00,4.44,560.32,695.51,514.97,664.79,640.88,772.77,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.09,-0.32,0.95,0.02,-0.40,0.92,0,00:01:26:05,,Blink,tom9b-5-recording.avi
1537352905,SMP,1,127.00,110.00,4.14,126.00,104.00,4.46,563.70,697.10,503.41,791.51,647.88,771.45,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.10,-0.41,0.91,0.01,-0.40,0.92,0,00:01:26:05,,Blink,tom9b-5-recording.avi
1537386169,SMP,1,126.00,117.00,4.40,126.00,114.00,4.44,573.45,670.67,511.03,771.97,655.54,771.25,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.09,-0.40,0.91,0.00,-0.40,0.92,0,00:01:26:06,,Blink,tom9b-5-recording.avi
1537419433,SMP,1,129.00,115.00,4.46,128.00,108.00,4.50,579.68,666.09,516.62,767.22,662.26,766.73,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.08,-0.40,0.91,0.00,-0.40,0.92,0,00:01:26:07,,Fixation,tom9b-5-recording.avi
1537452667,SMP,1,129.00,115.00,4.44,128.00,108.00,4.48,585.46,667.00,523.09,767.77,666.88,771.72,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.08,-0.40,0.91,-0.01,-0.40,0.92,0,00:01:26:08,,Fixation,tom9b-5-recording.avi
1537486053,SMP,1,123.00,114.00,4.40,118.00,108.00,4.44,558.39,705.24,506.72,802.80,631.25,801.38,-,29.92,-0.26,-19.85,-29.30,0.35,-21.50,0.09,-0.42,0.90,0.02,-0.42,0.91,0,00:01:26:08,,Fixation,tom9b-5-recording.avi
1537519348,SMP,1,128.00,116.00,4.46,126.00,110.00,4.44,553.61,699.54,496.52,798.32,630.62,805.26,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.10,-0.42,0.90,0.02,-0.42,0.90,0,00:01:26:09,,Fixation,tom9b-5-recording.avi
1537552551,SMP,1,129.00,119.00,4.44,128.00,116.00,4.56,549.83,704.08,494.53,798.80,625.14,813.19,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.10,-0.42,0.90,0.03,-0.43,0.90,0,00:01:26:10,,Fixation,tom9b-5-recording.avi
1537585815,SMP,1,127.00,116.00,4.42,124.00,112.00,4.52,538.20,704.98,479.60,797.60,616.46,819.90,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.12,-0.42,0.90,0.04,-0.44,0.90,0,00:01:26:11,,Fixation,tom9b-5-recording.avi
1537619049,SMP,1,129.00,115.00,4.38,126.00,114.00,4.52,529.36,710.32,475.62,792.61,604.41,824.67,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.12,-0.41,0.90,0.05,-0.44,0.90,0,00:01:26:12,,Fixation,tom9b-5-recording.avi
1537652435,SMP,1,127.00,115.00,4.38,122.00,114.00,4.52,518.44,709.00,464.56,784.99,594.74,823.86,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.41,0.90,0.05,-0.44,0.90,0,00:01:26:13,,Fixation,tom9b-5-recording.avi
1537685699,SMP,1,130.00,117.00,4.42,130.00,116.00,4.62,516.34,705.39,459.98,778.33,595.53,820.49,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.40,0.91,0.05,-0.44,0.90,0,00:01:26:13,,Fixation,tom9b-5-recording.avi
1537718933,SMP,1,130.00,116.00,4.40,128.00,116.00,4.62,513.77,697.50,456.65,770.09,593.86,812.32,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.40,0.91,0.05,-0.43,0.90,0,00:01:26:14,,Fixation,tom9b-5-recording.avi
1537752166,SMP,1,126.00,115.00,4.38,120.00,114.00,4.60,513.01,690.89,457.40,763.06,591.73,805.33,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.39,0.91,0.06,-0.42,0.90,0,00:01:26:15,,Saccade,tom9b-5-recording.avi
1537785430,SMP,1,130.00,115.00,4.36,128.00,116.00,4.54,507.59,704.39,458.68,757.49,583.53,815.24,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.39,0.91,0.06,-0.43,0.90,0,00:01:26:16,,Saccade,tom9b-5-recording.avi
1537818817,SMP,1,130.00,116.00,4.34,128.00,116.00,4.54,507.85,700.25,458.77,753.33,583.96,811.05,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.38,0.91,0.06,-0.43,0.90,0,00:01:26:17,,Saccade,tom9b-5-recording.avi
1537852050,SMP,1,123.00,108.00,4.36,114.00,104.00,4.48,521.86,650.08,467.26,718.64,599.70,763.19,-,29.92,-0.26,-19.86,-29.30,0.35,-21.50,0.13,-0.36,0.93,0.05,-0.39,0.92,0,00:01:26:17,,Fixation,tom9b-5-recording.avi
1537885314,SMP,1,127.00,107.00,4.38,122.00,102.00,4.46,518.71,603.27,476.70,671.13,585.58,709.38,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.12,-0.32,0.94,0.06,-0.35,0.93,0,00:01:26:18,,Fixation,tom9b-5-recording.avi
1537918548,SMP,1,126.00,108.00,4.44,120.00,104.00,4.46,512.42,600.18,465.22,666.37,584.34,709.84,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.13,-0.31,0.94,0.06,-0.35,0.93,0,00:01:26:19,,Fixation,tom9b-5-recording.avi
1537951812,SMP,1,125.00,109.00,4.46,118.00,106.00,4.44,521.83,617.38,456.41,668.86,616.79,710.67,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.14,-0.32,0.94,0.04,-0.35,0.94,0,00:01:26:19,,Fixation,tom9b-5-recording.avi
1537985168,SMP,1,127.00,110.00,4.52,120.00,108.00,4.48,502.80,593.07,448.12,670.56,580.16,704.23,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.14,-0.32,0.94,0.07,-0.35,0.94,0,00:01:26:20,,Fixation,tom9b-5-recording.avi
1538018432,SMP,1,125.00,107.00,4.44,118.00,104.00,4.38,486.01,573.21,435.86,652.70,560.03,680.16,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.15,-0.30,0.94,0.08,-0.33,0.94,0,00:01:26:21,,Fixation,tom9b-5-recording.avi
1538051666,SMP,1,128.00,109.00,4.42,124.00,106.00,4.44,487.96,575.00,437.18,649.49,563.02,684.27,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.15,-0.30,0.94,0.08,-0.33,0.94,0,00:01:26:22,,Fixation,tom9b-5-recording.avi
1538084930,SMP,1,127.00,109.00,4.44,124.00,108.00,4.54,501.76,572.51,445.57,653.69,579.96,683.02,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.15,-0.30,0.94,0.07,-0.33,0.94,0,00:01:26:23,,Fixation,tom9b-5-recording.avi
1538118194,SMP,1,127.00,111.00,4.46,122.00,110.00,4.52,506.13,572.91,447.11,657.81,586.14,684.03,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.14,-0.31,0.94,0.06,-0.33,0.94,0,00:01:27:00,,Fixation,tom9b-5-recording.avi
1538151580,SMP,1,125.00,109.00,4.40,118.00,106.00,4.44,511.68,583.53,457.73,654.49,589.02,695.18,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.14,-0.31,0.94,0.06,-0.34,0.94,0,00:01:27:01,,Fixation,tom9b-5-recording.avi
1538184783,SMP,1,129.00,110.00,4.36,126.00,110.00,4.48,520.37,579.73,464.02,648.72,599.89,692.05,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.13,-0.30,0.94,0.05,-0.34,0.94,0,00:01:27:01,,Fixation,tom9b-5-recording.avi
1538218048,SMP,1,126.00,108.00,4.32,120.00,108.00,4.52,528.25,571.59,468.94,646.36,609.28,684.55,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.13,-0.30,0.95,0.04,-0.33,0.94,0,00:01:27:02,,Saccade,tom9b-5-recording.avi
1538251312,SMP,1,130.00,109.00,3.94,128.00,114.00,4.44,540.38,688.40,494.34,736.48,611.72,798.94,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.10,-0.37,0.92,0.04,-0.42,0.91,0,00:01:27:03,,Saccade,tom9b-5-recording.avi
1538284576,SMP,1,125.00,108.00,4.00,116.00,112.00,4.44,555.13,692.79,504.38,752.23,628.57,805.92,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.10,-0.38,0.92,0.03,-0.43,0.90,0,00:01:27:04,,Fixation,tom9b-5-recording.avi
1538317932,SMP,1,130.00,111.00,4.06,128.00,116.00,4.56,565.87,687.49,508.31,746.02,645.59,799.93,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.09,-0.38,0.92,0.01,-0.42,0.91,0,00:01:27:04,,Fixation,tom9b-5-recording.avi
1538351165,SMP,1,131.00,111.00,4.12,128.00,116.00,4.58,567.94,682.57,504.77,731.94,655.05,784.94,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.10,-0.37,0.92,0.00,-0.41,0.91,0,00:01:27:05,,Fixation,tom9b-5-recording.avi
1538384429,SMP,1,129.00,110.00,4.12,126.00,114.00,4.54,577.89,672.28,515.67,730.54,661.82,782.05,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.09,-0.37,0.93,0.00,-0.41,0.91,0,00:01:27:06,,Fixation,tom9b-5-recording.avi
1538417694,SMP,1,131.00,111.00,4.20,128.00,114.00,4.54,580.71,661.18,516.34,730.02,665.56,774.11,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.09,-0.37,0.93,-0.01,-0.40,0.92,0,00:01:27:07,,Fixation,tom9b-5-recording.avi
1538450927,SMP,1,129.00,112.00,4.22,126.00,114.00,4.56,584.29,658.05,518.05,732.25,670.40,771.95,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.08,-0.37,0.93,-0.01,-0.40,0.92,0,00:01:27:08,,Fixation,tom9b-5-recording.avi
1538484313,SMP,1,129.00,112.00,4.22,126.00,114.00,4.52,595.36,658.73,529.19,733.75,680.89,773.59,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.07,-0.37,0.93,-0.02,-0.40,0.92,0,00:01:27:08,,-,tom9b-5-recording.avi
1538517547,SMP,1,107.00,101.00,3.90,108.00,110.00,4.20,870.45,613.24,797.37,653.09,941.70,727.87,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.15,-0.30,0.94,-0.23,-0.36,0.91,0,00:01:27:09,,-,tom9b-5-recording.avi
1538550781,SMP,1,106.00,98.00,4.02,106.00,108.00,4.34,1260.18,602.20,1197.71,549.98,1170.84,699.56,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.45,-0.20,0.87,-0.40,-0.32,0.86,0,00:01:27:10,,Blink,tom9b-5-recording.avi
1538584045,SMP,1,112.00,101.00,4.14,108.00,110.00,4.40,1152.31,587.49,1045.43,572.15,1176.67,698.09,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.35,-0.23,0.91,-0.40,-0.31,0.86,0,00:01:27:11,,Blink,tom9b-5-recording.avi
1538617309,SMP,1,106.00,100.00,4.00,112.00,110.00,4.40,1151.16,580.80,1066.92,573.43,1164.88,699.14,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.36,-0.22,0.90,-0.39,-0.32,0.86,0,00:01:27:12,,Blink,tom9b-5-recording.avi
1538650665,SMP,1,114.00,102.00,4.04,112.00,112.00,4.48,1118.22,585.08,1019.11,566.97,1140.64,695.81,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.33,-0.22,0.92,-0.38,-0.32,0.87,0,00:01:27:12,,Blink,tom9b-5-recording.avi
1538683929,SMP,1,105.00,98.00,3.72,114.00,110.00,4.44,1102.38,577.39,1027.19,574.31,1119.77,695.07,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,-0.33,-0.23,0.91,-0.36,-0.32,0.88,0,00:01:27:13,,Blink,tom9b-5-recording.avi
1538717193,SMP,1,44.00,55.00,0.00,88.00,110.00,4.20,6907.55,4106.41,10169.68,5125.75,1039.56,703.68,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.89,0.45,-0.04,-0.31,-0.33,0.89,0,00:01:27:14,,Blink,tom9b-5-recording.avi
1538750427,SMP,1,122.00,108.00,4.00,118.00,116.00,4.40,561.84,674.52,512.43,725.16,634.53,786.02,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.09,-0.36,0.93,0.02,-0.41,0.91,0,00:01:27:15,,Blink,tom9b-5-recording.avi
1538783660,SMP,1,126.00,108.00,4.32,122.00,116.00,4.40,447.03,692.71,405.89,773.67,515.77,795.25,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.18,-0.40,0.90,0.12,-0.41,0.90,0,00:01:27:15,,Blink,tom9b-5-recording.avi
1538817047,SMP,1,125.00,110.00,4.28,120.00,116.00,4.46,457.78,686.98,412.55,768.58,528.91,792.92,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.17,-0.39,0.90,0.11,-0.41,0.90,0,00:01:27:16,,Blink,tom9b-5-recording.avi
1538850311,SMP,1,123.00,110.00,4.24,116.00,116.00,4.46,476.47,678.57,428.59,763.97,548.53,784.42,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.16,-0.39,0.91,0.09,-0.41,0.91,0,00:01:27:17,,Blink,tom9b-5-recording.avi
1538883544,SMP,1,129.00,111.00,4.16,128.00,116.00,4.60,504.99,666.14,450.10,753.17,581.40,777.33,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.14,-0.38,0.91,0.07,-0.40,0.91,0,00:01:27:18,,Fixation,tom9b-5-recording.avi
1538916809,SMP,1,129.00,112.00,4.12,128.00,118.00,4.54,530.17,659.07,473.49,748.16,607.23,770.64,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.12,-0.38,0.92,0.04,-0.40,0.92,0,00:01:27:19,,Fixation,tom9b-5-recording.avi
1538950073,SMP,1,126.00,111.00,4.16,124.00,114.00,4.56,554.60,645.70,487.25,746.57,639.99,759.98,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.11,-0.38,0.92,0.02,-0.39,0.92,0,00:01:27:20,,Fixation,tom9b-5-recording.avi
1538983428,SMP,1,128.00,111.00,4.12,128.00,116.00,4.56,581.07,641.96,510.78,743.62,668.94,759.54,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.09,-0.38,0.92,-0.01,-0.39,0.92,0,00:01:27:20,,Fixation,tom9b-5-recording.avi
1539016693,SMP,1,127.00,110.00,4.18,128.00,114.00,4.50,612.99,644.63,545.48,745.80,698.88,752.89,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.06,-0.38,0.92,-0.03,-0.39,0.92,0,00:01:27:21,,Saccade,tom9b-5-recording.avi
1539049926,SMP,1,127.00,109.00,4.24,128.00,114.00,4.54,652.81,659.74,590.68,755.82,733.18,744.41,-,29.91,-0.25,-19.86,-29.30,0.35,-21.50,0.02,-0.39,0.92,-0.06,-0.38,0.92,0,00:01:27:22,,Saccade,tom9b-5-recording.avi
1539083190,SMP,1,129.00,109.00,4.34,128.00,114.00,4.58,691.14,649.44,626.77,745.26,772.21,738.14,-,29.91,-0.25,-19.86,-29.31,0.35,-21.50,-0.01,-0.38,0.93,-0.10,-0.37,0.92,0,00:01:27:23,,Fixation,tom9b-5-recording.avi
1539116577,SMP,1,126.00,108.00,4.38,124.00,112.00,4.46,728.16,659.19,658.58,745.26,810.55,733.95,-,29.91,-0.25,-19.86,-29.31,0.35,-21.50,-0.04,-0.38,0.92,-0.13,-0.37,0.92,0,00:01:28:00,,Fixation,tom9b-5-recording.avi
1539149810,SMP,1,123.00,108.00,4.32,124.00,112.00,4.46,766.02,655.95,693.47,739.38,848.15,730.69,-,29.91,-0.25,-19.86,-29.31,0.35,-21.50,-0.06,-0.37,0.92,-0.16,-0.36,0.92,0,00:01:28:00,,Fixation,tom9b-5-recording.avi
1539183044,SMP,1,123.00,107.00,4.34,124.00,112.00,4.46,783.11,692.46,709.15,766.58,860.41,747.98,-,29.91,-0.25,-19.86,-29.31,0.36,-21.50,-0.08,-0.39,0.92,-0.17,-0.38,0.91,0,00:01:28:01,,Fixation,tom9b-5-recording.avi
