## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom2-[19c85d75-dff4-46a9-a761-ebe4b32d23ed]\tom2-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom2-2-recording.avi
## Number of Samples:	2674
## Reversed:	none
## [Run]
## Subject:	tom2
## Description:	Run2
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
970478424,SMP,1,117.00,112.00,4.38,106.00,108.00,4.38,420.90,619.77,374.84,655.77,459.44,608.78,-,30.18,-1.19,-19.32,-29.13,-0.18,-21.90,0.20,-0.30,0.93,0.17,-0.27,0.95,0,00:01:07:19,,Fixation,tom2-2-recording.avi
970511688,SMP,1,119.00,112.00,4.40,108.00,106.00,4.40,440.32,623.90,391.25,657.19,482.51,615.75,-,30.18,-1.19,-19.32,-29.13,-0.18,-21.90,0.19,-0.30,0.93,0.15,-0.27,0.95,0,00:01:07:20,,Fixation,tom2-2-recording.avi
970545043,SMP,1,122.00,114.00,4.42,114.00,108.00,4.50,458.28,627.65,407.64,657.84,502.62,622.73,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.18,-0.31,0.94,0.13,-0.28,0.95,0,00:01:07:21,,Fixation,tom2-2-recording.avi
970578552,SMP,1,124.00,114.00,4.48,116.00,108.00,4.54,477.48,628.27,424.61,658.33,524.67,623.52,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.16,-0.31,0.94,0.12,-0.28,0.95,0,00:01:07:21,,Fixation,tom2-2-recording.avi
970611572,SMP,1,124.00,113.00,4.42,116.00,108.00,4.52,488.24,627.12,433.10,656.33,538.06,623.19,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.16,-0.31,0.94,0.10,-0.28,0.95,0,00:01:07:22,,Fixation,tom2-2-recording.avi
970644805,SMP,1,122.00,111.00,4.42,114.00,106.00,4.56,502.54,622.09,444.92,652.29,555.32,617.04,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.30,0.94,0.09,-0.28,0.96,0,00:01:07:23,,Fixation,tom2-2-recording.avi
970678070,SMP,1,122.00,111.00,4.42,112.00,106.00,4.56,510.76,619.97,455.30,653.00,561.66,612.03,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.30,0.94,0.08,-0.27,0.96,0,00:01:08:00,,Fixation,tom2-2-recording.avi
970711456,SMP,1,125.00,112.00,4.42,118.00,106.00,4.66,519.34,621.77,459.91,655.16,574.51,613.54,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.13,-0.31,0.94,0.07,-0.27,0.96,0,00:01:08:01,,Fixation,tom2-2-recording.avi
970744689,SMP,1,123.00,112.00,4.42,114.00,106.00,4.64,518.07,625.13,459.45,658.98,572.40,616.53,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.13,-0.31,0.94,0.07,-0.28,0.96,0,00:01:08:01,,Saccade,tom2-2-recording.avi
970777923,SMP,1,126.00,112.00,4.36,122.00,108.00,4.62,507.97,630.79,452.21,663.10,559.09,623.87,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.31,0.94,0.09,-0.28,0.96,0,00:01:08:02,,Saccade,tom2-2-recording.avi
970811187,SMP,1,123.00,113.00,4.42,114.00,108.00,4.60,506.73,627.74,449.91,663.62,558.89,617.16,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.31,0.94,0.09,-0.28,0.96,0,00:01:08:03,,Fixation,tom2-2-recording.avi
970844451,SMP,1,123.00,112.00,4.42,114.00,106.00,4.58,503.22,623.94,448.46,659.10,553.19,613.98,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.31,0.94,0.09,-0.27,0.96,0,00:01:08:04,,Fixation,tom2-2-recording.avi
970877807,SMP,1,126.00,114.00,4.42,120.00,110.00,4.64,504.12,624.78,449.79,659.92,553.69,614.86,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.31,0.94,0.09,-0.27,0.96,0,00:01:08:05,,Fixation,tom2-2-recording.avi
970911071,SMP,1,126.00,113.00,4.40,120.00,108.00,4.66,503.44,630.20,444.81,667.70,557.32,618.06,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.31,0.94,0.09,-0.28,0.96,0,00:01:08:05,,Fixation,tom2-2-recording.avi
970944305,SMP,1,127.00,115.00,4.46,120.00,110.00,4.70,502.84,634.45,444.70,671.14,556.22,623.25,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.32,0.94,0.09,-0.28,0.96,0,00:01:08:06,,Fixation,tom2-2-recording.avi
970977569,SMP,1,122.00,115.00,4.44,112.00,110.00,4.66,502.20,641.44,441.24,679.32,558.40,629.23,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.32,0.93,0.09,-0.29,0.95,0,00:01:08:07,,Fixation,tom2-2-recording.avi
971010925,SMP,1,125.00,114.00,4.44,116.00,108.00,4.64,500.01,647.10,442.24,682.65,552.93,637.37,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.33,0.93,0.09,-0.29,0.95,0,00:01:08:08,,Fixation,tom2-2-recording.avi
971044189,SMP,1,121.00,114.00,4.44,108.00,108.00,4.62,499.74,647.77,441.99,684.57,552.64,636.81,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.33,0.93,0.09,-0.29,0.95,0,00:01:08:09,,Fixation,tom2-2-recording.avi
971077484,SMP,1,127.00,115.00,4.44,120.00,110.00,4.68,501.06,647.94,442.80,684.00,554.51,637.74,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.33,0.93,0.09,-0.29,0.95,0,00:01:08:10,,Fixation,tom2-2-recording.avi
971110687,SMP,1,127.00,117.00,4.52,120.00,112.00,4.70,503.37,641.40,446.28,676.44,555.70,632.04,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.14,-0.32,0.94,0.09,-0.29,0.95,0,00:01:08:10,,Saccade,tom2-2-recording.avi
971143951,SMP,1,122.00,115.00,4.44,110.00,108.00,4.56,495.07,640.63,441.22,680.10,543.91,626.80,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.32,0.93,0.10,-0.28,0.95,0,00:01:08:11,,Saccade,tom2-2-recording.avi
971177307,SMP,1,123.00,114.00,4.46,114.00,108.00,4.60,494.67,639.08,439.56,675.66,544.75,628.10,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.32,0.94,0.10,-0.28,0.95,0,00:01:08:12,,Fixation,tom2-2-recording.avi
971210571,SMP,1,125.00,116.00,4.46,116.00,112.00,4.62,487.96,634.91,434.15,673.40,536.53,621.91,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.90,0.15,-0.32,0.94,0.11,-0.28,0.95,0,00:01:08:13,,Fixation,tom2-2-recording.avi
971243804,SMP,1,125.00,113.00,4.44,118.00,108.00,4.62,483.98,627.59,426.37,666.10,536.22,614.35,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,0.16,-0.31,0.94,0.11,-0.27,0.96,0,00:01:08:13,,Fixation,tom2-2-recording.avi
971277069,SMP,1,124.00,115.00,4.44,116.00,112.00,4.66,481.16,627.13,425.26,665.80,531.59,613.71,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,0.16,-0.31,0.94,0.11,-0.27,0.96,0,00:01:08:14,,Fixation,tom2-2-recording.avi
971310302,SMP,1,123.00,113.00,4.42,114.00,108.00,4.58,475.93,624.21,418.85,664.23,527.37,609.37,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,0.17,-0.31,0.94,0.11,-0.27,0.96,0,00:01:08:15,,Fixation,tom2-2-recording.avi
971343688,SMP,1,122.00,112.00,4.44,114.00,106.00,4.60,475.53,624.65,416.04,664.83,529.38,609.66,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,0.17,-0.31,0.93,0.11,-0.27,0.96,0,00:01:08:16,,Fixation,tom2-2-recording.avi
971376922,SMP,1,108.00,108.00,4.24,94.00,100.00,3.96,543.81,640.54,481.60,661.77,602.49,645.01,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,0.12,-0.31,0.94,0.05,-0.30,0.95,0,00:01:08:16,,Saccade,tom2-2-recording.avi
971410186,SMP,1,131.00,111.00,4.40,128.00,106.00,4.40,639.20,631.70,587.32,655.27,690.67,633.63,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.89,0.02,-0.31,0.95,-0.03,-0.29,0.96,0,00:01:08:17,,Saccade,tom2-2-recording.avi
971443450,SMP,1,131.00,110.00,4.42,128.00,104.00,4.60,638.88,625.26,580.04,653.44,697.35,622.39,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.89,0.03,-0.31,0.95,-0.03,-0.28,0.96,0,00:01:08:17,,Fixation,tom2-2-recording.avi
971476684,SMP,1,131.00,110.00,4.42,128.00,104.00,4.58,632.99,624.67,572.73,651.89,692.68,622.75,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.89,0.04,-0.31,0.95,-0.03,-0.28,0.96,0,00:01:08:19,,Fixation,tom2-2-recording.avi
971510070,SMP,1,131.00,111.00,4.44,128.00,104.00,4.54,626.16,623.46,568.29,648.58,683.22,623.60,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.89,0.04,-0.30,0.95,-0.02,-0.28,0.96,0,00:01:08:20,,Saccade,tom2-2-recording.avi
971543304,SMP,1,96.00,101.00,3.80,114.00,104.00,4.24,784.69,594.68,725.92,616.61,847.91,597.23,-,30.18,-1.19,-19.32,-29.13,-0.19,-21.89,-0.09,-0.28,0.96,-0.16,-0.26,0.95,0,00:01:08:20,,Saccade,tom2-2-recording.avi
971576568,SMP,1,114.00,104.00,4.14,118.00,100.00,4.30,913.84,559.66,884.86,558.70,951.40,584.08,-,30.17,-1.19,-19.32,-29.13,-0.19,-21.89,-0.23,-0.22,0.95,-0.24,-0.24,0.94,0,00:01:08:21,,Fixation,tom2-2-recording.avi
971609802,SMP,1,118.00,105.00,4.36,118.00,102.00,4.36,902.65,559.42,860.71,563.22,952.84,579.07,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.89,-0.21,-0.23,0.95,-0.24,-0.24,0.94,0,00:01:08:22,,Fixation,tom2-2-recording.avi
971643066,SMP,1,116.00,105.00,4.36,120.00,100.00,4.36,895.29,556.58,847.75,561.01,950.85,575.51,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,-0.20,-0.23,0.95,-0.24,-0.24,0.94,0,00:01:08:23,,Fixation,tom2-2-recording.avi
971676422,SMP,1,116.00,105.00,4.36,120.00,102.00,4.40,887.69,552.05,843.25,554.85,939.88,572.49,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,-0.19,-0.22,0.96,-0.23,-0.23,0.94,0,00:01:09:00,,Blink,tom2-2-recording.avi
971709686,SMP,1,116.00,105.00,4.22,118.00,102.00,4.34,887.69,552.47,843.97,552.08,939.15,576.13,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,-0.19,-0.22,0.96,-0.23,-0.24,0.94,0,00:01:09:01,,Blink,tom2-2-recording.avi
971742919,SMP,1,117.00,105.00,4.36,120.00,102.00,4.34,880.39,550.23,837.69,550.78,930.59,572.88,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,-0.19,-0.22,0.96,-0.23,-0.23,0.95,0,00:01:09:01,,Blink,tom2-2-recording.avi
971776184,SMP,1,119.00,105.00,4.42,120.00,102.00,4.36,870.76,551.79,819.99,554.50,928.73,572.32,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,-0.17,-0.22,0.96,-0.23,-0.23,0.95,0,00:01:09:02,,Blink,tom2-2-recording.avi
971809448,SMP,1,56.00,52.00,0.00,112.00,104.00,4.22,1344.85,1196.20,1891.24,1853.19,820.89,592.67,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.58,0.70,-0.41,-0.14,-0.25,0.96,0,00:01:09:03,,Blink,tom2-2-recording.avi
971842803,SMP,1,122.00,111.00,4.38,112.00,102.00,4.36,519.33,651.65,474.23,683.81,560.15,645.45,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.12,-0.33,0.94,0.09,-0.30,0.95,0,00:01:09:04,,Blink,tom2-2-recording.avi
971876068,SMP,1,118.00,108.00,4.36,106.00,98.00,4.26,515.93,650.87,468.66,682.16,558.80,645.54,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.13,-0.33,0.94,0.09,-0.30,0.95,0,00:01:09:05,,Blink,tom2-2-recording.avi
971909301,SMP,1,123.00,111.00,4.40,112.00,104.00,4.50,526.46,646.37,468.31,677.72,580.58,640.87,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.13,-0.32,0.94,0.07,-0.30,0.95,0,00:01:09:05,,Blink,tom2-2-recording.avi
971942565,SMP,1,130.00,114.00,4.42,126.00,108.00,4.54,528.53,646.10,469.76,676.32,583.33,641.71,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.12,-0.32,0.94,0.07,-0.30,0.95,0,00:01:09:06,,Blink,tom2-2-recording.avi
971975799,SMP,1,130.00,114.00,4.42,126.00,108.00,4.58,530.60,645.32,469.50,676.24,587.82,640.21,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.13,-0.32,0.94,0.06,-0.30,0.95,0,00:01:09:07,,Blink,tom2-2-recording.avi
972009185,SMP,1,113.00,110.00,4.30,100.00,102.00,4.32,506.63,646.05,448.23,676.83,560.37,641.08,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.90,0.14,-0.32,0.94,0.08,-0.30,0.95,0,00:01:09:08,,Saccade,tom2-2-recording.avi
972042449,SMP,1,120.00,113.00,4.34,114.00,108.00,4.44,412.96,642.12,361.32,679.42,456.90,630.43,-,30.17,-1.19,-19.32,-29.13,-0.18,-21.89,0.21,-0.32,0.92,0.17,-0.28,0.94,0,00:01:09:09,,Saccade,tom2-2-recording.avi
972075683,SMP,1,121.00,112.00,4.26,116.00,108.00,4.50,414.93,642.05,358.42,679.67,463.83,630.03,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.22,-0.32,0.92,0.17,-0.28,0.94,0,00:01:09:09,,Fixation,tom2-2-recording.avi
972108947,SMP,1,119.00,112.00,4.30,112.00,108.00,4.50,417.68,640.24,359.78,676.83,468.04,629.21,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.22,-0.32,0.92,0.16,-0.28,0.95,0,00:01:09:10,,Fixation,tom2-2-recording.avi
972142181,SMP,1,121.00,114.00,4.40,112.00,108.00,4.50,420.84,638.58,362.15,674.15,472.09,628.53,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.21,-0.32,0.92,0.16,-0.28,0.95,0,00:01:09:11,,Fixation,tom2-2-recording.avi
972175567,SMP,1,121.00,115.00,4.42,112.00,110.00,4.54,421.74,640.10,363.23,676.65,472.84,629.12,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.21,-0.32,0.92,0.16,-0.28,0.95,0,00:01:09:12,,Saccade,tom2-2-recording.avi
972208801,SMP,1,124.00,108.00,4.20,122.00,106.00,4.30,592.02,755.50,553.69,782.69,628.44,757.06,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.05,-0.41,0.91,0.03,-0.39,0.92,0,00:01:09:13,,Saccade,tom2-2-recording.avi
972242095,SMP,1,123.00,91.00,2.68,130.00,112.00,4.62,626.35,838.20,578.52,933.17,674.02,773.85,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.03,-0.51,0.86,-0.01,-0.40,0.92,0,00:01:09:13,,Saccade,tom2-2-recording.avi
972275299,SMP,1,132.00,110.00,3.94,132.00,110.00,4.66,629.47,787.19,579.82,839.79,678.67,764.10,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.03,-0.45,0.89,-0.02,-0.39,0.92,0,00:01:09:13,,Blink,tom2-2-recording.avi
972308563,SMP,1,127.00,112.00,4.10,128.00,108.00,4.50,626.99,776.64,582.35,818.99,671.00,763.57,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.03,-0.43,0.90,-0.01,-0.39,0.92,0,00:01:09:15,,Blink,tom2-2-recording.avi
972341949,SMP,1,126.00,107.00,3.68,130.00,110.00,4.54,631.73,693.29,593.96,663.93,668.40,749.89,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.02,-0.32,0.95,-0.01,-0.38,0.92,0,00:01:09:16,,Blink,tom2-2-recording.avi
972375183,SMP,1,132.00,105.00,3.92,130.00,104.00,4.54,625.25,689.88,580.28,660.39,668.91,746.52,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,0.03,-0.31,0.95,-0.01,-0.38,0.92,0,00:01:09:16,,Blink,tom2-2-recording.avi
972408447,SMP,1,62.00,53.00,0.00,124.00,106.00,4.32,742.80,827.79,0.00,0.00,739.79,825.33,-,0.00,0.00,0.00,-29.13,-0.18,-21.89,0.00,0.00,0.00,-0.07,-0.44,0.90,0,00:01:09:17,,Blink,tom2-2-recording.avi
972441680,SMP,1,122.00,109.00,3.40,112.00,98.00,3.08,798.15,830.71,778.47,858.03,822.43,834.00,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.13,-0.46,0.88,-0.13,-0.44,0.89,0,00:01:09:18,,Blink,tom2-2-recording.avi
972474945,SMP,1,123.00,105.00,4.58,110.00,74.00,2.76,769.30,970.39,732.03,913.33,809.34,1061.28,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.09,-0.50,0.86,-0.12,-0.59,0.80,0,00:01:09:19,,Blink,tom2-2-recording.avi
972508331,SMP,1,123.00,97.00,3.66,112.00,74.00,2.88,775.57,922.69,759.31,828.26,794.50,1049.91,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.12,-0.44,0.89,-0.11,-0.58,0.81,0,00:01:09:20,,Blink,tom2-2-recording.avi
972541564,SMP,1,122.00,98.00,3.02,112.00,74.00,2.84,781.17,915.30,759.03,804.56,806.01,1058.65,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.12,-0.42,0.90,-0.11,-0.59,0.80,0,00:01:09:21,,Blink,tom2-2-recording.avi
972574798,SMP,1,124.00,111.00,4.70,114.00,90.00,3.18,754.59,923.93,712.83,865.67,798.73,1015.02,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.08,-0.47,0.88,-0.11,-0.56,0.82,0,00:01:09:21,,Fixation,tom2-2-recording.avi
972608093,SMP,1,132.00,125.00,4.66,130.00,120.00,4.04,764.70,831.24,712.07,861.74,820.96,831.36,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.08,-0.46,0.88,-0.13,-0.44,0.89,0,00:01:09:22,,Fixation,tom2-2-recording.avi
972641326,SMP,1,123.00,104.00,4.38,126.00,96.00,3.70,745.90,748.89,736.85,673.66,757.09,852.83,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.10,-0.32,0.94,-0.08,-0.46,0.89,0,00:01:10:00,,Saccade,tom2-2-recording.avi
972674682,SMP,1,130.00,108.00,4.46,128.00,98.00,4.40,670.10,647.05,636.13,651.83,704.50,668.22,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.89,-0.02,-0.31,0.95,-0.04,-0.32,0.95,0,00:01:10:01,,Saccade,tom2-2-recording.avi
972707946,SMP,1,134.00,111.00,4.60,130.00,100.00,4.64,651.03,636.81,606.07,646.40,695.85,652.89,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.01,-0.30,0.95,-0.03,-0.31,0.95,0,00:01:10:01,,Fixation,tom2-2-recording.avi
972741180,SMP,1,135.00,111.00,4.62,130.00,100.00,4.68,641.48,643.96,586.60,656.94,695.95,656.83,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.03,-0.31,0.95,-0.03,-0.31,0.95,0,00:01:10:02,,Fixation,tom2-2-recording.avi
972774444,SMP,1,134.00,111.00,4.62,130.00,100.00,4.68,634.62,639.81,580.51,654.51,688.11,650.84,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.03,-0.31,0.95,-0.02,-0.30,0.95,0,00:01:10:03,,Saccade,tom2-2-recording.avi
972807800,SMP,1,133.00,105.00,4.54,128.00,100.00,4.64,637.12,545.16,589.78,560.19,683.91,553.19,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.02,-0.23,0.97,-0.02,-0.22,0.97,0,00:01:10:04,,Saccade,tom2-2-recording.avi
972841064,SMP,1,135.00,107.00,4.62,130.00,102.00,4.64,634.43,545.04,582.14,559.34,686.09,553.79,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.03,-0.23,0.97,-0.02,-0.22,0.97,0,00:01:10:05,,Fixation,tom2-2-recording.avi
972874298,SMP,1,136.00,110.00,4.62,132.00,106.00,4.62,628.79,557.84,576.02,566.94,680.70,572.16,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.03,-0.23,0.97,-0.02,-0.24,0.97,0,00:01:10:06,,Fixation,tom2-2-recording.avi
972907562,SMP,1,135.00,111.00,4.62,130.00,108.00,4.66,625.35,569.13,567.65,577.72,682.09,584.28,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.04,-0.24,0.97,-0.02,-0.25,0.97,0,00:01:10:06,,Fixation,tom2-2-recording.avi
972940826,SMP,1,136.00,113.00,4.66,132.00,110.00,4.76,617.55,578.59,557.18,590.70,676.73,590.51,-,30.17,-1.18,-19.32,-29.13,-0.18,-21.90,0.05,-0.25,0.97,-0.01,-0.25,0.97,0,00:01:10:07,,Fixation,tom2-2-recording.avi
972974182,SMP,1,136.00,113.00,4.66,132.00,108.00,4.70,610.99,586.66,552.48,596.76,668.07,600.81,-,30.17,-1.17,-19.32,-29.13,-0.18,-21.90,0.05,-0.26,0.96,-0.01,-0.26,0.96,0,00:01:10:08,,Fixation,tom2-2-recording.avi
973007446,SMP,1,134.00,114.00,4.72,126.00,108.00,4.62,603.13,590.14,545.99,602.18,658.60,602.44,-,30.17,-1.17,-19.32,-29.13,-0.18,-21.90,0.06,-0.26,0.96,0.00,-0.26,0.96,0,00:01:10:09,,Fixation,tom2-2-recording.avi
973040679,SMP,1,137.00,115.00,4.72,132.00,108.00,4.74,604.77,586.67,542.22,602.57,665.74,595.01,-,30.17,-1.17,-19.32,-29.13,-0.18,-21.90,0.06,-0.26,0.96,-0.01,-0.26,0.97,0,00:01:10:09,,Fixation,tom2-2-recording.avi
973073913,SMP,1,137.00,116.00,4.72,132.00,110.00,4.78,603.52,588.08,539.17,602.63,666.23,597.81,-,30.17,-1.17,-19.32,-29.13,-0.17,-21.90,0.07,-0.26,0.96,-0.01,-0.26,0.97,0,00:01:10:10,,Fixation,tom2-2-recording.avi
973107177,SMP,1,126.00,101.00,4.66,112.00,82.00,4.26,618.88,578.76,536.63,606.41,700.16,575.11,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.07,-0.27,0.96,-0.04,-0.24,0.97,0,00:01:10:10,,Blink,tom2-2-recording.avi
973140563,SMP,1,135.00,113.00,4.62,132.00,108.00,4.74,599.34,597.34,534.51,610.80,662.40,608.41,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.07,-0.27,0.96,0.00,-0.27,0.96,0,00:01:10:11,,Blink,tom2-2-recording.avi
973173797,SMP,1,134.00,113.00,4.58,132.00,108.00,4.70,600.23,598.09,534.57,610.82,664.14,609.91,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.07,-0.27,0.96,0.00,-0.27,0.96,0,00:01:10:13,,Blink,tom2-2-recording.avi
973207031,SMP,1,121.00,98.00,4.52,108.00,80.00,4.02,616.22,579.98,531.82,609.69,699.57,574.29,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.07,-0.27,0.96,-0.03,-0.24,0.97,0,00:01:10:13,,Blink,tom2-2-recording.avi
973240325,SMP,1,50.00,39.00,4.16,0.00,0.00,0.00,614.82,533.68,528.61,515.83,699.57,574.29,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.19,0.98,-0.03,-0.24,0.97,0,00:01:10:14,,Blink,tom2-2-recording.avi
973273559,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,516.05,401.36,516.58,401.12,0.00,0.00,-,30.17,-1.17,-19.33,0.00,0.00,0.00,0.08,-0.09,0.99,0.00,0.00,0.00,0,00:01:10:15,,Blink,tom2-2-recording.avi
973306945,SMP,1,106.00,71.00,4.14,88.00,60.00,2.92,636.13,555.25,530.75,604.07,741.32,529.69,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.07,-0.27,0.96,-0.07,-0.20,0.98,0,00:01:10:16,,Blink,tom2-2-recording.avi
973340179,SMP,1,125.00,98.00,4.20,122.00,90.00,4.32,586.46,582.55,517.91,594.78,652.81,594.43,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.26,0.96,0.01,-0.26,0.97,0,00:01:10:17,,Blink,tom2-2-recording.avi
973373474,SMP,1,122.00,101.00,4.20,120.00,98.00,4.22,582.99,583.36,518.30,590.63,645.31,600.23,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.25,0.96,0.01,-0.26,0.96,0,00:01:10:18,,Blink,tom2-2-recording.avi
973406677,SMP,1,124.00,103.00,4.20,124.00,100.00,4.34,583.22,579.72,517.85,588.75,646.24,594.73,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.25,0.96,0.01,-0.26,0.97,0,00:01:10:18,,Blink,tom2-2-recording.avi
973439941,SMP,1,123.00,101.00,4.18,122.00,98.00,4.28,583.96,577.44,517.77,584.92,647.82,593.94,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.25,0.96,0.01,-0.26,0.97,0,00:01:10:19,,Fixation,tom2-2-recording.avi
973473297,SMP,1,122.00,99.00,4.16,120.00,96.00,4.18,583.09,577.58,520.83,584.99,642.98,594.16,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.25,0.96,0.01,-0.26,0.97,0,00:01:10:20,,Fixation,tom2-2-recording.avi
973506561,SMP,1,122.00,99.00,4.12,120.00,96.00,4.18,584.04,576.85,521.04,585.93,644.71,591.73,-,30.17,-1.17,-19.33,-29.13,-0.17,-21.90,0.08,-0.25,0.96,0.01,-0.26,0.97,0,00:01:10:21,,Fixation,tom2-2-recording.avi
