## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom7-[fd7eddf1-a594-43e1-8201-3abeaea5eabb]\tom7-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom7-2-recording.avi
## Number of Samples:	3474
## Reversed:	none
## [Run]
## Subject:	tom7
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
407313873,SMP,1,125.00,92.00,4.22,124.00,90.00,4.28,645.81,376.95,597.45,498.24,735.18,470.42,-,30.01,-0.45,-19.69,-29.33,0.05,-21.35,0.02,-0.18,0.98,-0.06,-0.15,0.99,0,00:01:10:20,,Fixation,tom7-2-recording.avi
407347137,SMP,1,123.00,93.00,4.20,122.00,92.00,4.32,639.70,384.46,592.36,505.71,728.47,479.97,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.02,-0.18,0.98,-0.06,-0.16,0.99,0,00:01:10:21,,Fixation,tom7-2-recording.avi
407380493,SMP,1,123.00,92.00,4.20,122.00,88.00,4.18,631.50,393.67,586.01,514.20,718.61,498.36,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.03,-0.19,0.98,-0.05,-0.18,0.98,0,00:01:10:22,,Saccade,tom7-2-recording.avi
407413757,SMP,1,121.00,92.00,4.16,120.00,90.00,4.18,624.28,405.40,581.41,524.69,709.04,512.18,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.03,-0.20,0.98,-0.04,-0.19,0.98,0,00:01:10:23,,Saccade,tom7-2-recording.avi
407446990,SMP,1,121.00,92.00,4.04,120.00,90.00,4.18,625.01,414.96,586.55,532.37,705.33,521.41,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.03,-0.21,0.98,-0.04,-0.20,0.98,0,00:01:10:23,,Fixation,tom7-2-recording.avi
407480255,SMP,1,120.00,91.00,4.14,120.00,88.00,4.06,614.02,420.58,574.82,537.49,695.51,529.79,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.04,-0.21,0.98,-0.03,-0.20,0.98,0,00:01:11:00,,Fixation,tom7-2-recording.avi
407513488,SMP,1,113.00,91.00,4.10,104.00,88.00,4.02,605.67,423.80,568.71,540.53,685.63,530.55,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.04,-0.21,0.98,-0.02,-0.20,0.98,0,00:01:11:01,,Saccade,tom7-2-recording.avi
407546874,SMP,1,120.00,90.00,4.04,120.00,86.00,4.04,556.17,405.05,522.39,524.24,637.51,504.08,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.08,-0.20,0.98,0.02,-0.18,0.98,0,00:01:11:02,,Saccade,tom7-2-recording.avi
407580139,SMP,1,119.00,90.00,4.04,118.00,86.00,4.06,555.81,406.47,523.56,524.90,635.68,505.97,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.08,-0.20,0.98,0.02,-0.18,0.98,0,00:01:11:03,,Fixation,tom7-2-recording.avi
407613372,SMP,1,119.00,91.00,4.02,118.00,88.00,4.08,557.45,406.64,522.40,525.43,639.46,508.54,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.08,-0.20,0.98,0.02,-0.19,0.98,0,00:01:11:03,,Fixation,tom7-2-recording.avi
407646667,SMP,1,118.00,90.00,4.00,118.00,86.00,4.02,559.01,407.89,523.30,526.32,641.25,511.61,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.08,-0.20,0.98,0.02,-0.19,0.98,0,00:01:11:04,,Fixation,tom7-2-recording.avi
407679870,SMP,1,111.00,90.00,4.04,104.00,86.00,3.98,556.22,410.47,524.22,527.21,635.25,514.13,-,30.01,-0.45,-19.69,-29.34,0.05,-21.35,0.08,-0.20,0.98,0.02,-0.19,0.98,0,00:01:11:05,,Fixation,tom7-2-recording.avi
407713256,SMP,1,111.00,89.00,4.02,104.00,86.00,4.00,556.47,412.61,523.47,529.28,636.18,517.56,-,30.01,-0.46,-19.69,-29.34,0.04,-21.35,0.08,-0.20,0.98,0.02,-0.19,0.98,0,00:01:11:06,,Fixation,tom7-2-recording.avi
407746582,SMP,1,118.00,90.00,4.02,118.00,88.00,4.04,558.53,413.87,523.03,530.83,640.10,521.10,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.08,-0.20,0.98,0.02,-0.20,0.98,0,00:01:11:07,,Fixation,tom7-2-recording.avi
407779754,SMP,1,107.00,89.00,4.02,96.00,86.00,3.94,553.98,416.07,522.40,530.41,632.16,524.39,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.08,-0.20,0.98,0.02,-0.20,0.98,0,00:01:11:07,,Fixation,tom7-2-recording.avi
407812988,SMP,1,111.00,89.00,4.02,102.00,86.00,3.98,552.73,416.30,520.90,531.28,631.32,523.62,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.08,-0.20,0.98,0.02,-0.20,0.98,0,00:01:11:07,,Fixation,tom7-2-recording.avi
407846374,SMP,1,117.00,89.00,3.98,116.00,88.00,3.98,552.69,410.71,518.29,526.22,633.36,520.40,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.08,-0.20,0.98,0.02,-0.20,0.98,0,00:01:11:09,,Blink,tom7-2-recording.avi
407879638,SMP,1,117.00,88.00,4.00,116.00,84.00,4.00,551.53,405.07,516.71,522.43,633.13,511.32,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.09,-0.20,0.98,0.02,-0.19,0.98,0,00:01:11:10,,Blink,tom7-2-recording.avi
407912902,SMP,1,117.00,88.00,4.00,116.00,86.00,4.00,553.48,396.92,515.71,515.68,637.68,503.47,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.09,-0.19,0.98,0.02,-0.18,0.98,0,00:01:11:10,,Blink,tom7-2-recording.avi
407946136,SMP,1,108.00,86.00,4.00,100.00,82.00,3.82,550.19,398.66,521.03,515.46,627.48,499.99,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.08,-0.19,0.98,0.03,-0.18,0.98,0,00:01:11:11,,Blink,tom7-2-recording.avi
407979400,SMP,1,52.00,33.00,4.06,0.00,0.00,0.00,577.52,408.47,533.82,517.64,0.00,0.00,-,30.01,-0.46,-19.69,0.00,0.00,0.00,0.07,-0.19,0.98,0.00,0.00,0.00,0,00:01:11:12,,Blink,tom7-2-recording.avi
408012634,SMP,1,35.00,28.00,0.00,70.00,56.00,2.64,84.79,610.54,0.00,0.00,194.78,737.54,-,0.00,0.00,0.00,-29.34,0.04,-21.34,0.00,0.00,0.00,0.37,-0.35,0.86,0,00:01:11:13,,Blink,tom7-2-recording.avi
408046020,SMP,1,113.00,79.00,3.96,110.00,72.00,3.38,538.60,353.33,509.13,463.33,615.71,470.49,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.09,-0.15,0.98,0.04,-0.15,0.99,0,00:01:11:14,,Blink,tom7-2-recording.avi
408079254,SMP,1,113.00,82.00,3.92,112.00,78.00,3.96,545.81,347.29,505.09,470.59,635.77,443.62,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.02,-0.13,0.99,0,00:01:11:15,,Blink,tom7-2-recording.avi
408112518,SMP,1,112.00,81.00,3.88,110.00,78.00,3.88,544.09,349.37,504.29,472.54,633.20,445.97,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.02,-0.13,0.99,0,00:01:11:15,,Blink,tom7-2-recording.avi
408145751,SMP,1,111.00,81.00,3.84,106.00,78.00,3.80,538.92,348.92,506.72,470.52,621.02,446.74,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.09,-0.15,0.98,0.03,-0.13,0.99,0,00:01:11:16,,Blink,tom7-2-recording.avi
408179016,SMP,1,108.00,81.00,3.82,102.00,78.00,3.74,535.50,348.62,507.26,469.79,614.69,444.14,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.09,-0.15,0.98,0.04,-0.13,0.99,0,00:01:11:17,,Fixation,tom7-2-recording.avi
408212371,SMP,1,110.00,80.00,3.82,108.00,78.00,3.78,535.32,347.53,504.38,468.95,616.62,445.12,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.04,-0.13,0.99,0,00:01:11:18,,Fixation,tom7-2-recording.avi
408245635,SMP,1,111.00,80.00,3.80,108.00,78.00,3.80,535.79,345.49,504.27,467.66,617.93,441.46,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.04,-0.13,0.99,0,00:01:11:18,,Fixation,tom7-2-recording.avi
408278869,SMP,1,110.00,80.00,3.80,106.00,78.00,3.78,532.45,345.60,503.03,467.31,612.98,441.31,-,30.01,-0.46,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.04,-0.13,0.99,0,00:01:11:19,,Fixation,tom7-2-recording.avi
408312164,SMP,1,112.00,81.00,3.84,110.00,78.00,3.82,536.93,343.38,503.69,466.64,621.12,436.71,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.03,-0.12,0.99,0,00:01:11:20,,Fixation,tom7-2-recording.avi
408345367,SMP,1,112.00,81.00,3.88,110.00,78.00,3.82,531.83,342.14,499.91,464.48,614.58,438.74,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.10,-0.15,0.98,0.04,-0.13,0.99,0,00:01:11:21,,Fixation,tom7-2-recording.avi
408378753,SMP,1,111.00,81.00,3.96,108.00,78.00,3.78,499.54,341.06,475.09,459.02,577.30,443.89,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.12,-0.14,0.98,0.07,-0.13,0.99,0,00:01:11:22,,Fixation,tom7-2-recording.avi
408412017,SMP,1,108.00,80.00,3.80,104.00,76.00,3.76,436.39,349.74,414.30,465.77,516.60,456.66,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.17,-0.15,0.97,0.12,-0.14,0.98,0,00:01:11:23,,Saccade,tom7-2-recording.avi
408445281,SMP,1,99.00,81.00,3.80,90.00,74.00,3.44,305.95,376.47,313.92,497.73,388.69,453.43,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.25,-0.17,0.95,0.23,-0.13,0.96,0,00:01:11:23,,Saccade,tom7-2-recording.avi
408478576,SMP,1,103.00,84.00,3.78,104.00,78.00,3.76,191.52,406.02,202.17,531.53,310.93,457.54,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.34,-0.19,0.92,0.29,-0.14,0.95,0,00:01:12:00,,Saccade,tom7-2-recording.avi
408511749,SMP,1,97.00,79.00,3.44,102.00,74.00,3.66,74.59,421.28,103.26,545.02,221.11,461.02,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.41,-0.20,0.89,0.36,-0.14,0.92,0,00:01:12:01,,Saccade,tom7-2-recording.avi
408545135,SMP,1,97.00,84.00,3.46,100.00,82.00,4.04,7.23,414.69,57.42,542.67,138.50,465.47,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.44,-0.19,0.88,0.41,-0.14,0.90,0,00:01:12:02,,Fixation,tom7-2-recording.avi
408578521,SMP,1,97.00,86.00,3.42,104.00,84.00,4.04,-24.13,400.89,19.48,530.42,130.75,447.81,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.46,-0.18,0.87,0.42,-0.12,0.90,0,00:01:12:03,,Fixation,tom7-2-recording.avi
408611633,SMP,1,98.00,87.00,3.52,102.00,86.00,4.16,-6.33,370.10,28.09,502.89,128.80,436.95,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.46,-0.16,0.88,0.42,-0.11,0.90,0,00:01:12:03,,Fixation,tom7-2-recording.avi
408644866,SMP,1,94.00,81.00,3.42,100.00,80.00,3.90,40.70,345.14,55.63,478.79,178.49,416.77,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.44,-0.14,0.89,0.39,-0.10,0.92,0,00:01:12:04,,Saccade,tom7-2-recording.avi
408678131,SMP,1,106.00,77.00,3.74,106.00,70.00,3.62,270.46,315.08,267.74,444.97,369.11,394.48,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.29,-0.13,0.95,0.24,-0.08,0.97,0,00:01:12:05,,Saccade,tom7-2-recording.avi
408711517,SMP,1,108.00,79.00,3.88,106.00,72.00,3.46,314.00,326.94,311.62,449.51,398.51,418.49,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.26,-0.13,0.96,0.22,-0.11,0.97,0,00:01:12:06,,Saccade,tom7-2-recording.avi
408744781,SMP,1,110.00,79.00,3.88,108.00,74.00,3.58,378.68,336.23,359.59,452.90,461.71,444.60,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.22,-0.13,0.97,0.17,-0.13,0.98,0,00:01:12:06,,Fixation,tom7-2-recording.avi
408778015,SMP,1,110.00,81.00,3.92,106.00,76.00,3.64,411.29,358.82,400.37,456.82,484.74,478.98,-,30.01,-0.47,-19.69,-29.34,0.04,-21.34,0.18,-0.14,0.97,0.15,-0.16,0.98,0,00:01:12:07,,Fixation,tom7-2-recording.avi
408811248,SMP,1,112.00,85.00,3.98,108.00,80.00,3.80,438.32,379.91,418.57,470.95,515.57,508.75,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.17,-0.15,0.97,0.12,-0.18,0.97,0,00:01:12:08,,Fixation,tom7-2-recording.avi
408844635,SMP,1,113.00,86.00,4.04,108.00,84.00,3.84,447.47,389.95,427.83,479.43,523.94,518.88,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.16,-0.16,0.97,0.12,-0.19,0.97,0,00:01:12:09,,Fixation,tom7-2-recording.avi
408877899,SMP,1,112.00,86.00,3.98,106.00,84.00,3.84,449.90,387.19,430.06,473.26,526.84,518.35,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.16,-0.15,0.98,0.11,-0.19,0.97,0,00:01:12:09,,Fixation,tom7-2-recording.avi
408911132,SMP,1,112.00,84.00,3.98,106.00,82.00,3.80,450.08,372.87,430.51,465.20,526.16,500.75,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.16,-0.15,0.98,0.12,-0.18,0.98,0,00:01:12:10,,Fixation,tom7-2-recording.avi
408944396,SMP,1,112.00,84.00,4.02,106.00,80.00,3.82,453.06,354.52,431.68,458.10,529.79,475.37,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.16,-0.14,0.98,0.11,-0.16,0.98,0,00:01:12:11,,Fixation,tom7-2-recording.avi
408977630,SMP,1,115.00,82.00,3.98,112.00,80.00,3.94,463.71,341.52,434.94,448.36,544.80,464.95,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.15,-0.13,0.98,0.10,-0.15,0.98,0,00:01:12:12,,Fixation,tom7-2-recording.avi
409011016,SMP,1,112.00,82.00,4.00,108.00,80.00,3.82,479.38,339.35,454.07,448.50,557.29,457.23,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.14,-0.13,0.98,0.09,-0.14,0.99,0,00:01:12:13,,Saccade,tom7-2-recording.avi
409044281,SMP,1,114.00,85.00,3.96,110.00,84.00,3.92,469.62,393.43,446.07,502.94,546.82,506.17,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.15,-0.18,0.97,0.10,-0.18,0.98,0,00:01:12:14,,Saccade,tom7-2-recording.avi
409077514,SMP,1,112.00,92.00,4.04,104.00,90.00,3.90,470.37,441.28,454.71,547.38,541.78,548.01,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.14,-0.22,0.97,0.10,-0.22,0.97,0,00:01:12:15,,Fixation,tom7-2-recording.avi
409110778,SMP,1,112.00,92.00,4.14,102.00,90.00,3.88,494.05,436.09,471.90,545.14,568.37,544.55,-,30.01,-0.47,-19.69,-29.34,0.03,-21.34,0.12,-0.22,0.97,0.08,-0.22,0.97,0,00:01:12:15,,Fixation,tom7-2-recording.avi
409144012,SMP,1,114.00,91.00,4.20,108.00,90.00,3.90,508.11,425.12,487.44,535.27,580.66,530.11,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.11,-0.21,0.97,0.07,-0.20,0.98,0,00:01:12:16,,Fixation,tom7-2-recording.avi
409177368,SMP,1,109.00,86.00,4.02,102.00,82.00,3.76,451.76,388.24,433.36,506.43,530.06,482.03,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.16,-0.18,0.97,0.11,-0.16,0.98,0,00:01:12:17,,Saccade,tom7-2-recording.avi
409210723,SMP,1,111.00,84.00,3.92,108.00,78.00,3.84,380.00,366.76,377.08,488.89,459.87,445.17,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.20,-0.17,0.97,0.17,-0.13,0.98,0,00:01:12:18,,Saccade,tom7-2-recording.avi
409243927,SMP,1,110.00,82.00,3.90,104.00,76.00,3.68,382.10,352.72,382.30,476.59,461.63,426.26,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.20,-0.15,0.97,0.17,-0.11,0.98,0,00:01:12:19,,Fixation,tom7-2-recording.avi
409277160,SMP,1,113.00,82.00,4.02,108.00,76.00,3.74,399.62,351.51,397.43,476.97,480.88,419.58,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.19,-0.16,0.97,0.15,-0.11,0.98,0,00:01:12:20,,Fixation,tom7-2-recording.avi
409310516,SMP,1,114.00,84.00,4.14,108.00,76.00,3.78,422.06,355.44,413.88,480.10,503.06,428.02,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.17,-0.16,0.97,0.13,-0.12,0.98,0,00:01:12:20,,Fixation,tom7-2-recording.avi
409343749,SMP,1,113.00,84.00,4.22,106.00,78.00,3.74,442.94,357.33,433.08,482.03,523.04,427.97,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.16,-0.16,0.97,0.12,-0.12,0.99,0,00:01:12:21,,Fixation,tom7-2-recording.avi
409377014,SMP,1,115.00,86.00,4.18,110.00,82.00,3.92,462.35,362.83,443.74,484.48,541.90,450.42,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.15,-0.16,0.98,0.10,-0.14,0.99,0,00:01:12:22,,Fixation,tom7-2-recording.avi
409410369,SMP,1,116.00,85.00,4.20,112.00,82.00,4.02,472.02,361.93,449.72,482.73,552.23,455.04,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.14,-0.16,0.98,0.09,-0.14,0.99,0,00:01:12:23,,Fixation,tom7-2-recording.avi
409443511,SMP,1,116.00,86.00,4.22,112.00,84.00,4.04,475.88,363.05,451.37,482.80,556.43,460.73,-,30.01,-0.47,-19.69,-29.34,0.03,-21.33,0.14,-0.16,0.98,0.09,-0.14,0.99,0,00:01:12:23,,Fixation,tom7-2-recording.avi
409476776,SMP,1,116.00,86.00,4.22,112.00,84.00,3.88,469.64,369.06,453.14,488.06,545.55,460.18,-,30.01,-0.47,-19.69,-29.34,0.02,-21.33,0.14,-0.17,0.98,0.10,-0.14,0.98,0,00:01:13:00,,Fixation,tom7-2-recording.avi
409510162,SMP,1,116.00,88.00,4.24,112.00,86.00,3.96,474.17,366.14,453.55,482.57,550.94,466.99,-,30.01,-0.47,-19.69,-29.34,0.02,-21.33,0.14,-0.16,0.98,0.09,-0.15,0.98,0,00:01:13:01,,Saccade,tom7-2-recording.avi
409543395,SMP,1,116.00,88.00,4.28,110.00,86.00,4.20,487.16,373.95,456.47,490.51,569.41,483.01,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.14,-0.17,0.98,0.08,-0.16,0.98,0,00:01:13:01,,Saccade,tom7-2-recording.avi
409576629,SMP,1,116.00,89.00,4.28,110.00,86.00,4.04,483.93,382.33,459.04,496.36,561.95,489.67,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.13,-0.17,0.98,0.08,-0.17,0.98,0,00:01:13:02,,Saccade,tom7-2-recording.avi
409609893,SMP,1,116.00,89.00,4.28,110.00,88.00,3.92,481.83,390.82,461.32,503.98,556.98,494.65,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.13,-0.18,0.97,0.09,-0.17,0.98,0,00:01:13:03,,Fixation,tom7-2-recording.avi
409643127,SMP,1,113.00,89.00,4.26,106.00,88.00,3.72,474.94,394.46,462.16,506.78,545.60,491.96,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.13,-0.18,0.97,0.10,-0.17,0.98,0,00:01:13:04,,Fixation,tom7-2-recording.avi
409676513,SMP,1,113.00,88.00,4.26,106.00,86.00,3.84,480.46,398.75,461.44,507.88,553.87,506.83,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.13,-0.18,0.97,0.09,-0.18,0.98,0,00:01:13:05,,Fixation,tom7-2-recording.avi
409709777,SMP,1,116.00,90.00,4.24,110.00,90.00,4.02,486.01,402.61,458.15,513.37,565.06,516.52,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.14,-0.19,0.97,0.08,-0.19,0.98,0,00:01:13:06,,Fixation,tom7-2-recording.avi
409743011,SMP,1,121.00,91.00,4.24,120.00,92.00,4.10,488.92,403.44,458.08,513.05,569.66,521.56,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.14,-0.19,0.97,0.08,-0.20,0.98,0,00:01:13:07,,Saccade,tom7-2-recording.avi
409776245,SMP,1,119.00,89.00,4.26,116.00,90.00,4.00,508.40,390.66,483.19,498.03,583.87,506.13,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.11,-0.18,0.98,0.07,-0.18,0.98,0,00:01:13:07,,Saccade,tom7-2-recording.avi
409809539,SMP,1,113.00,87.00,4.26,104.00,84.00,4.02,504.95,379.15,475.59,486.69,583.70,498.83,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.12,-0.17,0.98,0.07,-0.18,0.98,0,00:01:13:08,,Fixation,tom7-2-recording.avi
409842895,SMP,1,116.00,87.00,4.18,110.00,86.00,4.02,486.88,369.03,460.89,475.79,564.38,487.90,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.13,-0.16,0.98,0.08,-0.17,0.98,0,00:01:13:09,,Fixation,tom7-2-recording.avi
409876129,SMP,1,116.00,86.00,4.14,110.00,82.00,3.88,462.25,360.99,446.54,463.10,534.41,478.19,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.15,-0.15,0.98,0.11,-0.16,0.98,0,00:01:13:10,,Fixation,tom7-2-recording.avi
409909393,SMP,1,113.00,85.00,4.08,106.00,82.00,3.90,449.60,359.61,430.89,461.66,524.76,479.75,-,30.00,-0.47,-19.69,-29.34,0.02,-21.33,0.16,-0.14,0.98,0.12,-0.16,0.98,0,00:01:13:10,,Fixation,tom7-2-recording.avi
409942657,SMP,1,114.00,84.00,4.02,110.00,82.00,3.78,439.27,366.77,428.81,468.25,509.91,481.20,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.16,-0.15,0.98,0.13,-0.16,0.98,0,00:01:13:11,,Fixation,tom7-2-recording.avi
409975891,SMP,1,115.00,85.00,4.04,110.00,82.00,4.02,454.50,370.34,432.33,466.51,531.73,497.09,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.16,-0.15,0.98,0.11,-0.17,0.98,0,00:01:13:12,,Fixation,tom7-2-recording.avi
410009246,SMP,1,115.00,86.00,4.06,108.00,84.00,3.90,456.42,380.32,438.69,476.03,530.33,503.75,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.15,-0.16,0.98,0.11,-0.18,0.98,0,00:01:13:13,,Fixation,tom7-2-recording.avi
410042602,SMP,1,115.00,90.00,4.12,108.00,92.00,3.92,469.53,392.83,453.89,484.45,541.00,516.77,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.14,-0.16,0.98,0.10,-0.19,0.98,0,00:01:13:14,,Fixation,tom7-2-recording.avi
410075744,SMP,1,117.00,93.00,4.18,112.00,94.00,4.14,486.94,401.88,455.74,491.87,568.98,535.68,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.14,-0.17,0.98,0.08,-0.21,0.97,0,00:01:13:15,,Fixation,tom7-2-recording.avi
410109008,SMP,1,116.00,90.00,4.24,108.00,90.00,4.04,491.62,407.81,465.30,505.06,568.75,533.75,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.13,-0.18,0.97,0.08,-0.21,0.98,0,00:01:13:15,,Fixation,tom7-2-recording.avi
410142395,SMP,1,116.00,90.00,4.22,108.00,90.00,4.10,493.46,410.56,462.03,503.05,574.80,542.84,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.13,-0.18,0.97,0.07,-0.21,0.97,0,00:01:13:16,,Fixation,tom7-2-recording.avi
410175628,SMP,1,114.00,89.00,4.18,106.00,90.00,4.04,491.61,407.70,465.62,502.94,568.61,534.88,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.13,-0.18,0.98,0.08,-0.21,0.98,0,00:01:13:17,,Fixation,tom7-2-recording.avi
410208892,SMP,1,116.00,86.00,4.18,110.00,88.00,4.08,482.57,385.96,457.67,480.33,559.69,514.17,-,30.00,-0.47,-19.69,-29.34,0.02,-21.32,0.14,-0.16,0.98,0.09,-0.19,0.98,0,00:01:13:18,,Saccade,tom7-2-recording.avi
410242126,SMP,1,116.00,83.00,4.14,112.00,82.00,3.94,459.56,343.75,441.85,441.69,533.46,467.68,-,30.00,-0.47,-19.69,-29.34,0.01,-21.32,0.15,-0.13,0.98,0.11,-0.15,0.98,0,00:01:13:18,,Saccade,tom7-2-recording.avi
410275390,SMP,1,117.00,82.00,4.22,114.00,78.00,4.04,441.02,310.13,417.19,414.77,520.59,435.31,-,30.00,-0.47,-19.69,-29.34,0.01,-21.32,0.17,-0.10,0.98,0.12,-0.12,0.99,0,00:01:13:19,,Fixation,tom7-2-recording.avi
410308746,SMP,1,115.00,78.00,4.14,112.00,74.00,4.06,422.65,277.89,398.74,391.01,504.25,397.84,-,30.00,-0.47,-19.69,-29.34,0.01,-21.32,0.18,-0.08,0.98,0.13,-0.09,0.99,0,00:01:13:19,,Fixation,tom7-2-recording.avi
410342010,SMP,1,115.00,76.00,4.10,114.00,72.00,3.96,399.76,252.72,382.64,368.78,479.69,368.93,-,30.00,-0.47,-19.69,-29.34,0.01,-21.32,0.20,-0.06,0.98,0.15,-0.07,0.99,0,00:01:13:20,,Fixation,tom7-2-recording.avi
410375274,SMP,1,113.00,73.00,4.14,108.00,68.00,4.00,381.39,232.92,366.08,352.18,462.52,347.70,-,30.00,-0.47,-19.69,-29.34,0.01,-21.32,0.21,-0.05,0.98,0.17,-0.05,0.98,0,00:01:13:21,,Fixation,tom7-2-recording.avi
