## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[5e5c9794-81cd-4bb4-8613-412d8c30a7c7]\tom5-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-2-recording.avi
## Number of Samples:	2144
## Reversed:	none
## [Run]
## Subject:	tom5
## Description:	Run5
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
698817840,SMP,1,129.00,110.00,4.52,128.00,112.00,4.60,450.27,671.78,410.24,765.81,528.31,739.07,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.17,-0.39,0.90,0.11,-0.37,0.92,0,00:00:52:19,,Fixation,tom5-2-recording.avi
698851074,SMP,1,120.00,117.00,4.50,110.00,110.00,4.54,459.92,662.78,420.29,758.25,535.63,732.57,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.16,-0.38,0.91,0.10,-0.37,0.92,0,00:00:52:19,,Fixation,tom5-2-recording.avi
698884307,SMP,1,122.00,117.00,4.60,112.00,108.00,4.44,473.90,647.85,433.64,746.66,545.36,729.25,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.15,-0.38,0.91,0.10,-0.37,0.93,0,00:00:52:20,,Fixation,tom5-2-recording.avi
698917572,SMP,1,125.00,116.00,4.60,118.00,108.00,4.48,486.65,645.46,443.28,741.33,562.21,721.36,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.15,-0.37,0.92,0.08,-0.36,0.93,0,00:00:52:21,,Fixation,tom5-2-recording.avi
698950805,SMP,1,132.00,117.00,4.62,130.00,110.00,4.64,505.95,647.70,459.80,734.77,586.54,713.35,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.13,-0.37,0.92,0.06,-0.35,0.93,0,00:00:52:22,,Fixation,tom5-2-recording.avi
698984191,SMP,1,131.00,117.00,4.60,128.00,110.00,4.62,528.18,633.80,481.35,728.20,603.86,711.84,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.11,-0.36,0.92,0.05,-0.35,0.93,0,00:00:52:22,,Fixation,tom5-2-recording.avi
699017456,SMP,1,121.00,114.00,4.42,116.00,106.00,4.26,474.64,603.58,431.02,699.79,550.91,680.74,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.16,-0.34,0.93,0.09,-0.33,0.94,0,00:00:52:23,,Saccade,tom5-2-recording.avi
699050689,SMP,1,111.00,100.00,4.24,104.00,98.00,4.20,243.41,538.78,246.09,632.39,330.72,566.51,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.31,-0.28,0.91,0.27,-0.23,0.93,0,00:00:53:00,,Saccade,tom5-2-recording.avi
699083953,SMP,1,119.00,97.00,4.38,116.00,102.00,4.56,272.36,534.93,270.29,610.47,383.69,541.46,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.29,-0.26,0.92,0.23,-0.21,0.95,0,00:00:53:01,,Saccade,tom5-2-recording.avi
699117218,SMP,1,113.00,104.00,4.42,100.00,98.00,4.22,366.89,499.53,349.78,592.97,447.34,538.02,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.22,-0.25,0.94,0.18,-0.21,0.96,0,00:00:53:02,,Saccade,tom5-2-recording.avi
699150573,SMP,1,121.00,104.00,4.52,112.00,98.00,4.34,477.19,504.72,440.73,586.37,562.28,544.36,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.15,-0.25,0.96,0.08,-0.22,0.97,0,00:00:53:02,,Saccade,tom5-2-recording.avi
699183807,SMP,1,105.00,96.00,4.28,90.00,100.00,4.26,430.38,481.05,365.19,623.92,515.87,557.88,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.21,-0.28,0.94,0.12,-0.23,0.97,0,00:00:53:03,,Saccade,tom5-2-recording.avi
699217132,SMP,1,89.00,112.00,4.08,74.00,112.00,4.56,47.39,634.77,106.70,696.92,203.15,589.48,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.40,-0.31,0.86,0.37,-0.24,0.90,0,00:00:53:04,,Saccade,tom5-2-recording.avi
699250335,SMP,1,97.00,106.00,3.94,104.00,98.00,4.56,-226.05,677.70,-69.77,745.08,-56.69,613.81,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.51,-0.33,0.80,0.53,-0.23,0.82,0,00:00:53:05,,Saccade,tom5-2-recording.avi
699283691,SMP,1,102.00,106.00,4.16,104.00,96.00,4.32,-156.40,700.85,-31.49,752.73,47.07,617.42,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.48,-0.34,0.81,0.47,-0.24,0.85,0,00:00:53:05,,Saccade,tom5-2-recording.avi
699316955,SMP,1,109.00,114.00,4.18,114.00,110.00,4.62,-97.01,778.57,66.95,735.13,193.36,613.72,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.43,-0.34,0.84,0.37,-0.25,0.89,0,00:00:53:06,,Saccade,tom5-2-recording.avi
699350189,SMP,1,110.00,112.00,4.16,114.00,108.00,4.60,-39.83,813.09,136.14,720.65,269.61,611.88,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.38,-0.33,0.86,0.32,-0.26,0.91,0,00:00:53:07,,Saccade,tom5-2-recording.avi
699383422,SMP,1,109.00,114.00,4.26,112.00,110.00,4.60,135.74,703.01,199.76,700.23,327.40,609.19,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,0.34,-0.32,0.88,0.28,-0.26,0.93,0,00:00:53:08,,Saccade,tom5-2-recording.avi
699416687,SMP,1,114.00,112.00,4.36,108.00,108.00,4.56,191.17,667.84,228.79,686.43,355.31,603.80,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,0.32,-0.32,0.89,0.25,-0.26,0.93,0,00:00:53:09,,Saccade,tom5-2-recording.avi
699450073,SMP,1,119.00,114.00,4.42,116.00,110.00,4.60,247.93,620.25,252.43,676.40,374.71,606.35,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,0.30,-0.31,0.90,0.24,-0.26,0.94,0,00:00:53:10,,Saccade,tom5-2-recording.avi
699483306,SMP,1,115.00,113.00,4.44,108.00,110.00,4.56,261.78,602.73,260.73,670.92,377.20,601.25,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,0.29,-0.31,0.91,0.24,-0.26,0.94,0,00:00:53:10,,Blink,tom5-2-recording.avi
699516571,SMP,1,117.00,112.00,4.42,110.00,106.00,4.54,271.98,592.79,264.36,666.52,381.93,603.09,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,0.29,-0.30,0.91,0.23,-0.26,0.94,0,00:00:53:11,,Blink,tom5-2-recording.avi
699549835,SMP,1,111.00,112.00,4.44,100.00,106.00,4.50,273.44,602.82,269.75,665.55,391.90,600.72,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,0.29,-0.30,0.91,0.23,-0.26,0.94,0,00:00:53:12,,Blink,tom5-2-recording.avi
699583068,SMP,1,118.00,113.00,4.40,114.00,110.00,4.62,278.07,599.05,269.22,665.97,392.87,606.29,-,29.98,-0.43,-19.79,-29.21,0.06,-21.74,0.29,-0.30,0.91,0.22,-0.26,0.94,0,00:00:53:13,,Blink,tom5-2-recording.avi
699616455,SMP,1,54.00,52.00,0.00,108.00,104.00,4.40,474.78,487.08,0.00,0.00,539.61,595.65,-,0.00,0.00,0.00,-29.21,0.06,-21.74,0.00,0.00,0.00,0.10,-0.26,0.96,0,00:00:53:14,,Blink,tom5-2-recording.avi
699649688,SMP,1,57.00,51.00,0.00,114.00,102.00,4.26,803.72,466.76,0.00,0.00,863.54,579.67,-,0.00,0.00,0.00,-29.21,0.06,-21.74,0.00,0.00,0.00,-0.17,-0.24,0.95,0,00:00:53:14,,Blink,tom5-2-recording.avi
699682952,SMP,1,110.00,103.00,4.18,122.00,104.00,4.46,891.95,469.98,853.54,549.78,938.50,579.79,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,-0.20,-0.22,0.96,-0.23,-0.24,0.94,0,00:00:53:15,,Blink,tom5-2-recording.avi
699716217,SMP,1,110.00,104.00,4.24,122.00,104.00,4.46,826.88,464.34,785.79,549.74,881.44,573.02,-,29.98,-0.44,-19.79,-29.21,0.06,-21.74,-0.15,-0.22,0.96,-0.19,-0.24,0.95,0,00:00:53:16,,Blink,tom5-2-recording.avi
699749511,SMP,1,113.00,101.00,4.28,128.00,102.00,4.48,739.71,457.83,693.24,548.40,804.38,568.09,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.07,-0.22,0.97,-0.12,-0.23,0.96,0,00:00:53:17,,Blink,tom5-2-recording.avi
699782836,SMP,1,113.00,99.00,4.28,110.00,100.00,4.20,962.51,443.39,915.49,505.83,1010.86,568.68,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.25,-0.18,0.95,-0.29,-0.23,0.93,0,00:00:53:18,,Blink,tom5-2-recording.avi
699816070,SMP,1,104.00,103.00,4.54,94.00,100.00,3.84,1252.36,449.90,1171.88,469.61,1260.61,584.48,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.43,-0.14,0.89,-0.46,-0.22,0.86,0,00:00:53:18,,Blink,tom5-2-recording.avi
699849334,SMP,1,104.00,104.00,4.56,96.00,102.00,3.98,1292.30,462.75,1179.65,467.30,1298.14,589.40,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.44,-0.14,0.89,-0.48,-0.22,0.85,0,00:00:53:19,,Blink,tom5-2-recording.avi
699882568,SMP,1,107.00,97.00,3.88,110.00,100.00,4.22,1091.08,438.87,1032.85,477.84,1122.45,569.84,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.34,-0.15,0.93,-0.37,-0.22,0.90,0,00:00:53:20,,Blink,tom5-2-recording.avi
699915802,SMP,1,107.00,97.00,3.94,118.00,100.00,4.36,921.99,441.54,873.52,505.26,975.80,567.01,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.22,-0.18,0.96,-0.26,-0.23,0.94,0,00:00:53:21,,Blink,tom5-2-recording.avi
699949218,SMP,1,122.00,101.00,4.34,126.00,102.00,4.52,782.68,443.50,727.36,531.07,857.23,566.02,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.10,-0.20,0.97,-0.17,-0.23,0.96,0,00:00:53:22,,Blink,tom5-2-recording.avi
699982452,SMP,1,34.00,51.00,4.36,0.00,0.00,0.00,924.44,438.73,876.89,525.36,0.00,0.00,-,29.98,-0.44,-19.79,0.00,0.00,0.00,-0.22,-0.20,0.96,0.00,0.00,0.00,0,00:00:53:22,,Blink,tom5-2-recording.avi
700015686,SMP,1,111.00,102.00,4.16,116.00,106.00,4.38,1021.71,474.91,971.11,511.98,1053.36,602.38,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.29,-0.18,0.94,-0.32,-0.25,0.91,0,00:00:53:23,,Blink,tom5-2-recording.avi
700048950,SMP,1,113.00,102.00,4.38,118.00,104.00,4.38,954.76,478.22,893.05,526.95,1012.13,604.64,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.23,-0.20,0.95,-0.29,-0.26,0.92,0,00:00:54:00,,Blink,tom5-2-recording.avi
700082214,SMP,1,116.00,103.00,4.34,120.00,104.00,4.36,918.10,481.96,852.29,527.95,979.87,603.77,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.20,-0.20,0.96,-0.27,-0.26,0.93,0,00:00:54:00,,Blink,tom5-2-recording.avi
700115570,SMP,1,114.00,104.00,4.28,122.00,104.00,4.40,891.95,476.65,833.91,531.33,953.78,602.02,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.19,-0.20,0.96,-0.25,-0.26,0.93,0,00:00:54:01,,Blink,tom5-2-recording.avi
700148803,SMP,1,121.00,106.00,4.44,124.00,106.00,4.48,859.43,473.38,795.98,534.67,930.56,595.35,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.15,-0.21,0.97,-0.23,-0.25,0.94,0,00:00:54:02,,Blink,tom5-2-recording.avi
700182067,SMP,1,112.00,105.00,4.26,124.00,106.00,4.48,859.55,471.48,805.20,533.29,922.91,597.00,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.16,-0.20,0.97,-0.22,-0.25,0.94,0,00:00:54:03,,Saccade,tom5-2-recording.avi
700215362,SMP,1,111.00,104.00,4.32,118.00,104.00,4.36,949.31,499.70,890.89,547.89,1004.14,626.53,-,29.98,-0.44,-19.79,-29.21,0.07,-21.74,-0.23,-0.21,0.95,-0.28,-0.27,0.92,0,00:00:54:04,,Saccade,tom5-2-recording.avi
700248596,SMP,1,109.00,105.00,4.34,118.00,106.00,4.34,933.58,501.35,871.61,541.59,988.29,625.28,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.22,-0.21,0.95,-0.27,-0.27,0.92,0,00:00:54:05,,Fixation,tom5-2-recording.avi
700281951,SMP,1,111.00,105.00,4.22,122.00,106.00,4.38,904.76,489.89,846.51,558.06,972.69,617.37,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.20,-0.22,0.95,-0.26,-0.27,0.93,0,00:00:54:06,,Fixation,tom5-2-recording.avi
700315185,SMP,1,115.00,105.00,4.46,120.00,104.00,4.34,891.51,486.21,834.61,548.60,955.99,612.71,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.19,-0.22,0.96,-0.25,-0.27,0.93,0,00:00:54:06,,Fixation,tom5-2-recording.avi
700348449,SMP,1,109.00,105.00,4.38,118.00,104.00,4.36,851.90,469.87,790.38,543.47,927.09,594.78,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.15,-0.21,0.97,-0.22,-0.25,0.94,0,00:00:54:07,,Saccade,tom5-2-recording.avi
700381683,SMP,1,120.00,101.00,4.38,124.00,100.00,4.44,718.94,440.00,666.41,528.14,790.96,559.20,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.04,-0.20,0.98,-0.11,-0.23,0.97,0,00:00:54:08,,Saccade,tom5-2-recording.avi
700414947,SMP,1,122.00,101.00,4.42,124.00,98.00,4.38,712.18,439.99,659.58,525.58,784.15,560.39,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.04,-0.20,0.98,-0.11,-0.23,0.97,0,00:00:54:09,,Fixation,tom5-2-recording.avi
700448333,SMP,1,125.00,101.00,4.44,126.00,100.00,4.44,708.09,435.11,652.93,521.42,782.90,556.63,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.03,-0.20,0.98,-0.11,-0.23,0.97,0,00:00:54:09,,Fixation,tom5-2-recording.avi
700481597,SMP,1,122.00,101.00,4.44,126.00,100.00,4.42,706.16,435.41,651.70,520.33,780.12,556.94,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.03,-0.20,0.98,-0.10,-0.23,0.97,0,00:00:54:11,,Blink,tom5-2-recording.avi
700514831,SMP,1,120.00,101.00,4.44,124.00,100.00,4.44,703.64,434.77,650.10,519.96,776.68,555.72,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.03,-0.20,0.98,-0.10,-0.22,0.97,0,00:00:54:11,,Blink,tom5-2-recording.avi
700548095,SMP,1,128.00,101.00,4.48,124.00,100.00,4.40,676.69,433.13,615.94,523.58,757.65,555.16,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.00,-0.20,0.98,-0.08,-0.22,0.97,0,00:00:54:12,,Blink,tom5-2-recording.avi
700581359,SMP,1,124.00,87.00,4.40,118.00,74.00,4.46,674.45,442.36,620.16,536.22,748.88,558.11,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.00,-0.21,0.98,-0.08,-0.23,0.97,0,00:00:54:13,,Blink,tom5-2-recording.avi
700614715,SMP,1,65.00,45.00,4.52,0.00,0.00,0.00,657.25,425.67,615.63,511.65,0.00,0.00,-,29.98,-0.44,-19.78,0.00,0.00,0.00,0.00,-0.19,0.98,0.00,0.00,0.00,0,00:00:54:14,,Blink,tom5-2-recording.avi
700647949,SMP,1,126.00,98.00,4.42,124.00,94.00,4.16,676.40,434.66,621.58,509.62,750.52,556.45,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.19,0.98,-0.08,-0.23,0.97,0,00:00:54:14,,Blink,tom5-2-recording.avi
700681213,SMP,1,128.00,100.00,4.52,126.00,98.00,4.40,682.44,427.80,620.38,510.85,764.11,547.22,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,0.00,-0.19,0.98,-0.09,-0.22,0.97,0,00:00:54:15,,Blink,tom5-2-recording.avi
700714447,SMP,1,128.00,100.00,4.50,126.00,98.00,4.40,683.76,426.84,621.61,511.03,765.61,546.58,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.19,0.98,-0.09,-0.22,0.97,0,00:00:54:16,,Blink,tom5-2-recording.avi
700747711,SMP,1,129.00,101.00,4.42,128.00,100.00,4.42,688.68,426.39,631.26,510.02,765.78,548.49,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.19,0.98,-0.09,-0.22,0.97,0,00:00:54:17,,Blink,tom5-2-recording.avi
700781097,SMP,1,128.00,99.00,4.52,126.00,96.00,4.38,688.81,424.55,628.60,507.75,768.66,545.94,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.19,0.98,-0.09,-0.22,0.97,0,00:00:54:18,,Fixation,tom5-2-recording.avi
700814300,SMP,1,128.00,100.00,4.50,126.00,98.00,4.40,691.77,425.18,630.22,507.45,772.77,545.33,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.18,0.98,-0.10,-0.22,0.97,0,00:00:54:18,,Fixation,tom5-2-recording.avi
700847564,SMP,1,128.00,101.00,4.48,128.00,100.00,4.42,693.70,427.46,630.77,507.84,775.68,544.85,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.01,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:54:19,,Fixation,tom5-2-recording.avi
700880828,SMP,1,119.00,100.00,4.38,126.00,100.00,4.42,699.33,423.27,641.17,504.07,776.80,545.35,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.02,-0.18,0.98,-0.10,-0.22,0.97,0,00:00:54:19,,Fixation,tom5-2-recording.avi
700914215,SMP,1,122.00,100.00,4.38,126.00,100.00,4.44,702.50,421.12,644.69,505.79,779.98,543.40,-,29.98,-0.44,-19.78,-29.21,0.07,-21.74,-0.03,-0.18,0.98,-0.10,-0.21,0.97,0,00:00:54:20,,Fixation,tom5-2-recording.avi
700947448,SMP,1,128.00,101.00,4.44,126.00,100.00,4.46,698.03,423.68,638.18,508.34,777.56,545.68,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.02,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:54:21,,Fixation,tom5-2-recording.avi
700980712,SMP,1,122.00,101.00,4.38,126.00,100.00,4.44,703.63,423.67,644.97,506.18,781.70,545.88,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.03,-0.18,0.98,-0.10,-0.22,0.97,0,00:00:54:22,,Fixation,tom5-2-recording.avi
701013977,SMP,1,128.00,100.00,4.46,126.00,98.00,4.40,696.99,425.32,637.97,510.21,775.74,547.52,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.02,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:54:23,,Fixation,tom5-2-recording.avi
701047210,SMP,1,128.00,100.00,4.46,126.00,98.00,4.42,698.06,424.66,637.95,511.56,778.10,546.83,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.02,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:55:00,,Fixation,tom5-2-recording.avi
701080566,SMP,1,128.00,100.00,4.46,126.00,98.00,4.40,697.54,425.89,636.53,511.20,778.28,547.44,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.02,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:55:01,,Fixation,tom5-2-recording.avi
701113830,SMP,1,122.00,99.00,4.36,126.00,98.00,4.42,704.51,423.37,647.25,510.27,781.64,545.40,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.03,-0.19,0.98,-0.10,-0.22,0.97,0,00:00:55:02,,Fixation,tom5-2-recording.avi
701147064,SMP,1,122.00,99.00,4.34,128.00,100.00,4.46,710.14,423.82,653.66,507.68,786.09,546.11,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.03,-0.19,0.98,-0.11,-0.22,0.97,0,00:00:55:02,,Fixation,tom5-2-recording.avi
701180328,SMP,1,120.00,99.00,4.36,126.00,100.00,4.48,714.42,422.15,655.50,507.01,792.94,544.66,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.03,-0.18,0.98,-0.11,-0.22,0.97,0,00:00:55:03,,Fixation,tom5-2-recording.avi
701213562,SMP,1,120.00,98.00,4.36,128.00,98.00,4.44,719.50,425.56,657.85,505.41,799.77,545.88,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.04,-0.18,0.98,-0.12,-0.22,0.97,0,00:00:55:04,,Saccade,tom5-2-recording.avi
701246948,SMP,1,118.00,98.00,4.32,126.00,98.00,4.44,726.74,422.45,670.37,503.77,802.07,545.16,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.05,-0.18,0.98,-0.12,-0.22,0.97,0,00:00:55:05,,Saccade,tom5-2-recording.avi
701280212,SMP,1,128.00,100.00,4.44,126.00,98.00,4.40,729.14,427.36,667.47,508.92,809.57,548.44,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.04,-0.19,0.98,-0.13,-0.22,0.97,0,00:00:55:05,,Fixation,tom5-2-recording.avi
701313446,SMP,1,127.00,100.00,4.42,126.00,100.00,4.42,735.43,430.20,673.10,509.82,815.93,550.29,-,29.98,-0.45,-19.78,-29.21,0.07,-21.74,-0.05,-0.19,0.98,-0.13,-0.22,0.97,0,00:00:55:06,,Fixation,tom5-2-recording.avi
701346679,SMP,1,127.00,100.00,4.44,124.00,100.00,4.40,740.33,437.82,676.20,511.47,820.73,553.43,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.05,-0.19,0.98,-0.14,-0.22,0.97,0,00:00:55:07,,Fixation,tom5-2-recording.avi
701379943,SMP,1,127.00,99.00,4.44,124.00,98.00,4.38,745.11,437.86,681.42,511.99,825.16,554.83,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.06,-0.19,0.98,-0.14,-0.22,0.96,0,00:00:55:08,,Saccade,tom5-2-recording.avi
701413330,SMP,1,119.00,99.00,4.38,124.00,98.00,4.38,753.83,431.29,692.70,510.08,832.76,553.11,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.07,-0.19,0.98,-0.15,-0.22,0.96,0,00:00:55:09,,Saccade,tom5-2-recording.avi
701446594,SMP,1,127.00,99.00,4.44,124.00,98.00,4.38,747.41,434.25,684.57,512.32,827.69,553.82,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.06,-0.19,0.98,-0.14,-0.22,0.96,0,00:00:55:10,,Fixation,tom5-2-recording.avi
701479827,SMP,1,118.00,99.00,4.40,122.00,98.00,4.40,754.38,431.64,694.68,511.31,832.20,554.47,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.07,-0.19,0.98,-0.15,-0.22,0.96,0,00:00:55:10,,Fixation,tom5-2-recording.avi
701513122,SMP,1,118.00,98.00,4.30,122.00,98.00,4.40,765.47,430.40,708.04,514.70,841.92,553.94,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.08,-0.19,0.98,-0.16,-0.22,0.96,0,00:00:55:11,,Fixation,tom5-2-recording.avi
701546386,SMP,1,118.00,100.00,4.42,122.00,100.00,4.40,773.52,435.65,712.84,509.28,850.25,557.56,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,-0.08,-0.19,0.98,-0.16,-0.22,0.96,0,00:00:55:12,,Fixation,tom5-2-recording.avi
701579711,SMP,1,118.00,100.00,4.42,122.00,100.00,4.38,787.34,436.16,725.66,509.43,864.39,557.84,-,29.98,-0.46,-19.77,-29.21,0.06,-21.74,-0.09,-0.19,0.98,-0.17,-0.22,0.96,0,00:00:55:13,,Fixation,tom5-2-recording.avi
701612945,SMP,1,120.00,100.00,4.32,124.00,100.00,4.42,798.53,430.52,741.27,506.54,872.14,554.81,-,29.98,-0.46,-19.77,-29.21,0.06,-21.74,-0.11,-0.18,0.98,-0.18,-0.22,0.96,0,00:00:55:14,,Fixation,tom5-2-recording.avi
701646209,SMP,1,118.00,99.00,4.26,116.00,98.00,4.28,755.82,423.41,690.93,511.63,841.84,552.68,-,29.98,-0.46,-19.77,-29.21,0.06,-21.74,-0.07,-0.19,0.98,-0.16,-0.22,0.96,0,00:00:55:14,,Saccade,tom5-2-recording.avi
701679443,SMP,1,117.00,97.00,4.24,112.00,94.00,4.22,475.17,430.71,426.27,529.75,551.08,526.13,-,29.98,-0.46,-19.77,-29.21,0.06,-21.74,0.16,-0.20,0.97,0.09,-0.20,0.98,0,00:00:55:15,,Saccade,tom5-2-recording.avi
701712799,SMP,1,117.00,98.00,4.30,108.00,96.00,4.28,444.98,431.00,393.83,529.61,525.68,523.88,-,29.98,-0.46,-19.77,-29.21,0.06,-21.74,0.19,-0.20,0.96,0.12,-0.20,0.97,0,00:00:55:15,,Fixation,tom5-2-recording.avi
701746093,SMP,1,121.00,98.00,4.38,116.00,96.00,4.40,452.68,437.25,399.07,526.95,541.28,522.75,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,0.19,-0.20,0.96,0.10,-0.20,0.98,0,00:00:55:16,,Fixation,tom5-2-recording.avi
701779327,SMP,1,120.00,99.00,4.38,114.00,96.00,4.40,461.43,435.38,406.78,524.51,549.99,522.43,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,0.18,-0.20,0.96,0.09,-0.20,0.98,0,00:00:55:17,,Fixation,tom5-2-recording.avi
701812561,SMP,1,119.00,99.00,4.40,112.00,96.00,4.38,464.53,453.67,415.14,524.46,560.69,520.42,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,0.17,-0.20,0.97,0.09,-0.20,0.98,0,00:00:55:18,,Saccade,tom5-2-recording.avi
701845825,SMP,1,118.00,98.00,4.38,110.00,94.00,4.28,492.39,420.10,427.13,525.66,577.25,530.59,-,29.98,-0.45,-19.77,-29.21,0.06,-21.74,0.16,-0.20,0.97,0.07,-0.20,0.98,0,00:00:55:19,,Saccade,tom5-2-recording.avi
