vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,36.02141,15.92449,11.44645,11.50782,10.94306,10.87849,93.76369,74.93871,5.692367,33.55089,8.882252,34.76758,3.753435,253.0342,9.859471,326.6912,22.48935,41.76302,60.51147,8.392939,23.1682,60.42992,54.34118,8.061177,273.512,201.4305,163.1774,159.2448,61.67524,61.67524,9823.772,3801.465,106.8246,334.0348,71.21642,1178.848,61.67524,1939.941,112.6031,4215.62,418.3021,0,394.9144,0,519.6854,1393.289,1067.063,0.3688922,0.2053592,0.07586906,0.1697244,0.1655206,0.1011873,0.1011873,0.1101755,0.04489392,0.02049678,0.01286982,0.005246857,0.05653523,0.02248592,0.1223593,0.008530371,0.1479536,0.0645109,0,0.02803206,0,0.1365868,0.2892342,0.129681,0.2618028,0.1771298,0.07010972,0.1326651,0.1359401,0.08500274,0.09038021,0.07737032,0.04296163,0.01358783,0.01154873,0.005755298,0.04398235,0.01938509,0.2040693,0.009068212,0.2203631,0.05435996,0.00909306,0.02282932,0,0.09513812,0.1668857,0.1912033,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1112459,0.09641556
0,27.35126,12.27781,16.57474,16.57474,10.27921,10.21045,349.3004,191.5272,8.802588,43.67583,6.167525,71.54338,5.692367,188.9264,13.68847,227.535,28.73287,42.76309,59.05027,8.802588,26.98829,13.99383,59.14563,4.967151,383.5124,236.1982,222.3733,225.2062,87.22195,87.22195,9095.182,5391.231,35.60821,185.0257,79.62239,465.6382,35.60821,4536.187,79.62239,10134.1,401.2844,0,324.4064,0,225.2062,600.0811,684.9389,0.2273047,0.2879502,0.08896437,0.2312954,0.2340815,0.1431005,0.1431005,0.1020042,0.06366848,0.006832259,0.00712874,0.005866165,0.02233109,0.01298225,0.2861142,0.006031883,0.3556716,0.06188642,0,0.02302722,0,0.05919002,0.1245714,0.08324111,0.2515751,0.2032677,0.08188975,0.1436215,0.1466344,0.08965976,0.09883966,0.07714568,0.04074023,0.008691764,0.01087984,0.006043144,0.03578121,0.02215208,0.1917912,0.009427893,0.2155369,0.05628501,0.04127739,0.02150356,0.0005489172,0.09369235,0.1302059,0.1150795,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1346281,0.1009913
0,16.01272,14.09415,23.94567,23.94567,10.21045,10.14123,94.27323,36.68029,10.27921,46.95583,3.140349,85.9223,6.71435,42.99309,16.44674,121.4518,35.56878,44.12513,59.00253,8.308585,33.90594,5.934703,37.87085,5.799633,181.567,302.1458,106.8246,112.6031,35.60821,35.60821,4709.722,1424.34,0,219.5038,94.21048,326.3548,100.7152,1890.618,128.3873,1837.905,326.3548,314.4833,259.2318,0,278.1091,225.2062,278.1091,0.2654004,0.1363248,0.1138036,0.1111107,0.1170407,0.05842054,0.05842054,0.05282043,0.01682094,0,0.008457123,0.00694094,0.01565133,0.03671935,0.1192484,0.009726121,0.06450407,0.05033071,0.08183754,0.01840096,0,0.07309429,0.04675078,0.0337988,0.2127068,0.2015997,0.07986077,0.1209428,0.1230621,0.06251667,0.08199017,0.05654193,0.02564847,0.0037957,0.01386411,0.006361408,0.03545303,0.02611406,0.1618944,0.01780002,0.1464267,0.05331172,0.1018642,0.02051754,0.001965749,0.1118933,0.1058589,0.05525253,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06715503,0.08817871
0,10.94306,21.36496,27.58208,27.58208,9.859471,9.93066,62.7293,10.87849,9.569424,40.16374,0,75.3699,7.600129,31.51556,20.89828,104.0087,37.32753,33.65571,59.09797,7.121644,38.46147,1.18694,30.86056,1.070399,216.5963,128.3873,0,0,0,35.60821,1265.979,112.6031,0,519.6854,106.8246,1072.989,79.62239,641.9372,256.7745,2193.924,291.4659,798.611,198.2582,50.35762,647.8357,528.1558,271.1841,0.04898314,0.1626257,0.04835723,0,0,0,0.05842054,0.0141982,0.001329801,0,0.02002263,0.007870287,0.05145841,0.0290292,0.04048938,0.01945224,0.07699908,0.04495011,0.2078214,0.01407289,0.004940255,0.170268,0.1096404,0.0329572,0.1835631,0.2320049,0.06725117,0.1043576,0.1062634,0.0288824,0.06133825,0.03111013,0.01301281,0.0007591399,0.01908198,0.00564212,0.04243825,0.02335866,0.1533611,0.03391214,0.1057524,0.05141097,0.1780223,0.02656613,0.004054863,0.1359366,0.07840746,0.03907292,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06254935,0.07706201
0,15.92449,24.55567,27.42841,27.42841,8.559152,8.64106,20.86454,14.34187,8.722198,22.92367,3.560822,39.65185,8.882252,13.32338,12.22031,86.44544,37.13833,7.022036,58.45074,5.035762,42.28268,19.21233,27.14444,4.298186,398.1122,71.21642,118.0991,118.0991,0,35.60821,698.6849,464.2747,0,836.6059,50.35762,1418.094,50.35762,5132.685,944.1247,3163.649,328.2917,982.3,383.5124,79.62239,731.4882,264.0777,278.1091,0.1966918,0.298912,0.02682376,0.1228375,0.1227533,0,0.05842054,0.007835885,0.005482915,0,0.03223306,0.003710089,0.06800901,0.01835968,0.3237376,0.07152322,0.1110331,0.05062941,0.2556225,0.02722272,0.007811228,0.1922541,0.05482015,0.0337988,0.2321597,0.3143072,0.06964009,0.1467409,0.1479385,0.006491171,0.03894702,0.015259,0.005534751,0,0.02223232,0.003756864,0.04517994,0.01665075,0.1874893,0.05758021,0.07458794,0.05241308,0.2472037,0.0482691,0.005046144,0.1451006,0.06372453,0.04028001,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08654233,0.07380961
0,28.36274,22.30063,23.44024,23.44024,7.412442,7.506873,2.373881,25.97752,8.050224,5.173754,5.30816,8.882252,9.569424,176.5985,19.21233,122.9566,35.02998,25.70493,57.64983,2.055841,52.14489,27.98772,28.03801,7.727647,588.3451,238.8672,230.7677,233.4987,0,0,1255.418,410.6542,0,601.1367,0,790.6326,0,1374.506,1033.87,399.7014,415.2598,1167.5,1163.692,61.67524,466.9977,236.1982,282.6315,0.3536293,0.4417434,0.08996965,0.2400266,0.2427009,0,0,0.01407975,0.004849677,0,0.02316081,0,0.03791718,0,0.08669521,0.07832196,0.01402813,0.06404172,0.3038167,0.08260193,0.006050551,0.1227391,0.04903262,0.03434841,0.3339284,0.4185425,0.09352241,0.2194027,0.2201986,0,0.01947351,0.009455045,0.005013304,0,0.01967629,0.00169894,0.03602462,0.00980383,0.1858743,0.06774624,0.05951829,0.05339797,0.3023919,0.09440745,0.008861247,0.1271235,0.05512359,0.05378171,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06388711,0.07484464
0,47.68526,14.48847,15.65683,15.65683,6.501142,6.608606,39.47379,12.16253,7.412442,25.17887,4.893881,34.50318,9.495527,222.0885,53.67598,130.2093,32.87216,64.63202,52.50837,4.597001,60.60453,36.00185,24.12153,9.36892,781.7623,413.7304,347.0661,347.0661,0,0,396.5165,354.2974,0,222.3733,0,170.771,0,5431.318,1298.61,2610.907,334.0348,1355.93,1986.446,0,266.4675,216.5963,762.8823,0.4287366,0.5869656,0.1558321,0.3609913,0.3607439,0,0,0.004447008,0.004184124,0,0.008567679,0,0.008189841,0,0.3425736,0.09837768,0.09163375,0.05151512,0.3528517,0.1410031,0,0.07003457,0.04496345,0.09271362,0.3866172,0.4713378,0.1199413,0.2653264,0.2657754,0,0.006491171,0.006589632,0.005738557,0,0.01334426,0.0004122321,0.02122157,0.01057016,0.1806758,0.06387071,0.05382959,0.04979107,0.3185845,0.1387489,0.01505472,0.09402009,0.04467342,0.06731217,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08463153,0.072618
0,73.61086,3.357175,4.111682,4.111682,5.692367,5.814797,52.70923,23.56014,6.71435,30.6774,4.747762,36.87183,8.64106,42.68065,10.41536,80.61774,29.98062,109.8336,83.02849,4.279575,62.25585,43.20557,30.51624,14.08665,675.6195,419.8149,275.8201,275.8201,0,0,364.8758,838.8762,0,155.2126,0,137.91,61.67524,628.9675,204.5536,320.4741,254.2936,1480.647,3540.82,418.3021,308.3763,191.7561,781.7623,0.6446273,0.5072711,0.1581238,0.2868867,0.2866901,0,0,0.004092151,0.009906823,0,0.005980089,0,0.006613893,0.02248592,0.03967133,0.01549619,0.01124752,0.03921737,0.3853065,0.2513367,0.04103686,0.08104929,0.03980684,0.09500813,0.3907351,0.4329802,0.1220462,0.2381576,0.2383098,0,0,0.004844191,0.006322415,0,0.007736333,0,0.01105104,0.01456195,0.1072429,0.0408943,0.04279735,0.04349217,0.2952065,0.1635118,0.02179712,0.07639886,0.03969894,0.06830841,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.0770434,0.06237545
0,95.93993,14.19375,5.035762,5.035762,5.30816,5.173754,55.84992,50.21799,5.934703,34.98974,4.441125,34.31894,6.608606,62.97588,3.560822,80.87076,25.15087,159.2148,140.8862,9.569424,55.91294,49.62533,52.00962,0.003049708,378.5208,236.1982,123.3505,123.3505,0,0,159.2448,347.0661,0,100.7152,0,195.0343,87.22195,347.0661,271.1841,1367.106,236.1982,671.8556,1840.318,341.5421,137.91,167.0173,289.2826,0.0001395595,0.2842023,0.08896437,0.1282996,0.1282117,0,0,0.001785961,0.004098725,0,0.003880394,0,0.009353458,0.03179989,0.02189076,0.02054386,0.04798066,0.03642669,0.174836,0.1306306,0.03350645,0.03624633,0.0346713,0.03515672,0.2938117,0.3280568,0.09199302,0.165,0.1607746,0,0,0.0133204,0.01271109,0,0.005009465,0,0.007391591,0.01913016,0.06152299,0.02345959,0.04404358,0.03760894,0.2442696,0.1479847,0.0209604,0.06886733,0.03481478,0.05415059,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.03126405,0.0474278
0,107.5912,21.88614,8.559152,8.559152,5.035762,5.035762,52.14489,40.513,5.035762,37.68438,4.279575,40.58249,4.111682,51.68353,12.67306,52.1584,22.73855,181.6269,186.3498,21.09955,59.03834,55.25392,58.88301,8.114939,254.2936,118.0991,61.67524,61.67524,0,0,425.8126,488.2357,0,94.21048,0,137.91,0,484.3245,71.21642,1657.618,219.5038,544.7015,1292.248,0,415.2598,142.4329,326.3548,0.3713524,0.1909296,0.04448217,0.0641498,0.06410585,0,0,0.00477557,0.005765886,0,0.003629776,0,0.006613893,0,0.03054816,0.00539508,0.05817661,0.03385206,0.1417469,0.09172717,0,0.109141,0.02956778,0.03966213,0.2587599,0.2201749,0.0573288,0.0992029,0.09178782,0,0,0.036319,0.02104669,0,0.004895536,0,0.006056362,0.01663172,0.02143574,0.01156787,0.04000662,0.03408868,0.2097114,0.1238892,0.01437703,0.06871983,0.03342326,0.03735667,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.03457058,0.03575796
0,114.9855,25.70493,10.34751,10.34751,5.173754,5.035762,64.68649,55.87513,4.441125,38.7534,3.936636,45.19767,3.560822,35.98228,9.859471,41.52621,22.73855,163.4602,153.6379,20.31718,72.67663,60.10263,50.98367,4.00315,155.2126,0,35.60821,0,0,0,8233.771,5637.27,0,146.8164,0,79.62239,87.22195,79.62239,123.3505,625.9362,204.5536,1025.867,1589.674,61.67524,230.7677,123.3505,163.1774,0.1831905,0.1165373,0,0.0370369,0,0,0,0.0923433,0.0665741,0,0.005656598,0,0.003818533,0.03179989,0.005022082,0.009344553,0.02196818,0.03154643,0.2669599,0.1128393,0.006050551,0.06065172,0.02560645,0.01983106,0.2076094,0.1533947,0.04020142,0.07671981,0.06608541,0.009179902,0.006491171,0.07879573,0.03193662,0,0.006496383,0,0.004161361,0.01413328,0.0145887,0.01115579,0.03444942,0.03199836,0.2060426,0.103669,0.00919312,0.05675077,0.04310124,0.02541629,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.02519854,0.03372725
0,118.1168,25.59508,10.07153,10.00134,5.439245,5.567245,209.8996,132.0256,3.560822,38.60771,4.111682,48.14103,5.567245,37.44059,5.692367,27.45408,24.75566,129.2534,108.6793,18.38802,80.17963,64.19455,46.57926,4.446845,133.2337,123.3505,79.62239,87.22195,0,0,10717.04,1767.208,0,210.6611,0,35.60821,0,123.3505,167.0173,979.7149,195.0343,742.6698,1430.558,94.21048,61.67524,249.2576,100.7152,0.2034947,0.100035,0.04646011,0.08281703,0.09065935,0,0,0.1201936,0.02087008,0,0.008116427,0,0.0017077,0,0.007780175,0.01265259,0.03438458,0.03007835,0.1932639,0.1015448,0.00924237,0.01620985,0.05174362,0.01223999,0.1968957,0.1269331,0.04713902,0.08796275,0.08231072,0.03671961,0.03134215,0.1099292,0.0343973,0,0.008918298,0,0.003828451,0.01029211,0.01449142,0.01250832,0.02988021,0.03048392,0.2107849,0.09065053,0.008960125,0.05017404,0.0621575,0.02433664,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.02814125,0.0485363
0,116.978,21.56188,7.873274,7.873274,6.167525,6.052233,529.9773,184.4912,2.907398,37.98229,3.753435,49.35489,6.2807,33.84355,0,19.82584,28.06313,104.475,71.00967,15.29267,81.51283,55.90034,44.93194,3.694791,219.5038,241.5067,151.0729,151.0729,50.35762,35.60821,16085.98,2568.799,0,366.6092,0,0,0,280.3795,207.6298,314.4833,188.421,801.7801,1089.407,128.3873,159.2448,548.1821,249.2576,0.1690795,0.1648086,0.09096382,0.1571343,0.1570266,0.08261912,0.05842054,0.1804074,0.03033658,0,0.01412485,0,0,0,0.01768458,0.01572923,0.01103727,0.02905844,0.2086461,0.07732897,0.01259523,0.04185366,0.1137977,0.03029245,0.1523813,0.1187314,0.05512729,0.1032878,0.10086,0.08015938,0.07209318,0.1207478,0.03361825,0,0.01127903,0,0.007770449,0.01518516,0.01596198,0.01555466,0.02430375,0.02961868,0.2187752,0.07111928,0.01094513,0.0564139,0.08225967,0.02932321,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.07126189,0.07284879
0,111.6909,13.58516,5.035762,5.035762,5.439245,5.439245,7.692255,103.9477,2.055841,47.28472,3.936636,48.8672,5.567245,25.37395,6.818455,13.48106,32.06948,77.744,54.43185,11.00724,76.6581,37.60954,46.97083,1.872423,118.0991,155.2126,87.22195,87.22195,100.7152,100.7152,6999.875,4011.831,0,330.2171,0,314.4833,79.62239,493.4023,251.7882,1184.749,188.421,861.9861,551.6407,159.2448,337.8093,461.5356,348.888,0.08568505,0.08867158,0.05846103,0.09072151,0.09065935,0.1652382,0.1652382,0.07850493,0.04737826,0,0.01272273,0,0.015082,0.0290292,0.03112073,0.01907449,0.04158057,0.02905844,0.2243134,0.03915691,0.01562246,0.08878504,0.09581063,0.04240061,0.1188113,0.1017625,0.05529489,0.09905239,0.09876028,0.1164824,0.1128442,0.09315336,0.02754902,0,0.01405046,0,0.01780069,0.02743341,0.0213048,0.01942457,0.02557421,0.02945463,0.2248304,0.04820318,0.01068011,0.07638589,0.08703127,0.03589133,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1249115,0.09572303
0,108.4586,8.722198,3.936636,3.936636,4.747762,4.747762,240.2424,30.56238,1.18694,56.72597,3.560822,40.59985,3.560822,11.50782,15.24654,38.97092,36.50703,48.99677,55.47023,5.692367,65.71293,22.17392,51.72441,2.242992,106.8246,35.60821,71.21642,71.21642,87.22195,87.22195,4972.516,718.3701,0,306.3136,0,678.4288,128.3873,123.3505,264.0777,334.0348,191.7561,925.8167,195.0343,50.35762,424.3211,376.8421,361.3841,0.1026428,0.08020647,0.01341188,0.0740738,0.07402305,0.1431005,0.1431005,0.05576771,0.008483689,0,0.01180176,0,0.03253611,0.04680818,0.007780175,0.0200055,0.01172346,0.02957279,0.2409239,0.01384404,0.004940255,0.1115226,0.07822903,0.04391927,0.09935289,0.08467981,0.05707216,0.08589957,0.08232982,0.1273288,0.1281187,0.06452131,0.02235516,0,0.01795589,0.0004122321,0.0291845,0.03998952,0.02338674,0.02104181,0.02289798,0.0313699,0.2401654,0.03450339,0.008003855,0.08969221,0.07807494,0.0383567,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1105493,0.1031656
0,110.1922,7.962241,3.140349,3.140349,5.814797,5.692367,78.11463,51.39651,0,52.32022,3.560822,20.17802,3.357175,13.42871,6.2807,49.69626,41.2539,18.11788,51.90116,3.560822,53.58403,9.569424,57.29436,1.427114,79.62239,178.0411,71.21642,61.67524,61.67524,71.21642,920.3221,617.7803,0,734.9468,0,1004.635,181.567,628.9675,441.8866,727.1418,198.2582,991.9339,457.3961,50.35762,373.4623,289.2826,289.2826,0.06530701,0.05978237,0.06705941,0.0740738,0.06410585,0.1011873,0.1168411,0.01032159,0.007295761,0,0.0283163,0,0.04818033,0.06619676,0.03967133,0.03347562,0.02552015,0.03057554,0.2581295,0.03246718,0.004940255,0.09815557,0.06005246,0.03515672,0.08848659,0.06874798,0.0666071,0.07130758,0.06363543,0.1128663,0.1180842,0.04482223,0.02241121,0,0.02160264,0.00159568,0.03474277,0.04418377,0.03201968,0.02356152,0.02240904,0.03657031,0.248274,0.03399432,0.005644844,0.08209653,0.05748367,0.03530722,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09500904,0.09530982
0,112.3137,5.934703,3.560822,3.357175,7.316793,7.316793,107.3749,70.78113,0,38.86231,4.279575,14.29267,8.559152,31.62712,8.223367,27.22218,46.33666,14.91962,40.66919,5.814797,47.93574,0,63.57705,2.517044,79.62239,348.888,61.67524,50.35762,61.67524,61.67524,4933.333,3053.503,0,778.5118,50.35762,803.36,79.62239,441.8866,112.6031,731.4882,293.633,1019.046,682.1565,35.60821,216.5963,204.5536,230.7677,0.1151839,0.05978237,0.1314091,0.0641498,0.0523422,0.1011873,0.1011873,0.05532827,0.03606076,0,0.02999479,0.003710089,0.03852756,0.0290292,0.02787144,0.008530371,0.02567269,0.04528432,0.2651849,0.04842126,0.003493287,0.05692713,0.04246349,0.02804536,0.09825233,0.07615532,0.08289015,0.05771411,0.0522551,0.08509759,0.08857619,0.05287428,0.02821091,0,0.02232351,0.003788886,0.03016353,0.0351101,0.03800721,0.02265279,0.02003575,0.04430658,0.2408216,0.03909373,0.003587467,0.06062724,0.03891564,0.03100045,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08573969,0.07704985
0,114.82,13.79101,4.747762,4.747762,8.722198,8.722198,57.20824,31.11063,1.678587,35.84498,6.391871,40.37366,11.38474,18.27274,4.279575,10.68247,50.41399,48.92483,26.13972,7.692255,45.70911,6.920994,69.51579,1.728955,94.21048,133.2337,50.35762,35.60821,35.60821,35.60821,6396.542,3670.432,0,341.5421,94.21048,228.0039,50.35762,1058.114,468.3533,249.2576,380.1919,859.0391,631.9841,35.60821,71.21642,0,213.6493,0.0791197,0.07073545,0.05018266,0.05237809,0.03701152,0.05842054,0.05842054,0.07173844,0.04334646,0,0.01315906,0.00694094,0.01093462,0.01835968,0.06673921,0.03548063,0.008748073,0.05863351,0.2235465,0.04485989,0.003493287,0.01871752,0,0.02596495,0.1053106,0.1051609,0.0843523,0.04406051,0.04342882,0.05320263,0.05494193,0.05766135,0.03462625,0,0.01964071,0.005740612,0.0196659,0.02281097,0.05297195,0.02609925,0.02010952,0.05172321,0.211675,0.04138014,0.002489632,0.03869769,0.02319955,0.02910834,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.05527174,0.05636539
