vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,1.18694,2.65408,1.18694,1.678587,5.439245,5.30816,38.0564,0,2.055841,11.6296,2.907398,23.53022,1.18694,7.316793,0,13.32338,0,0,0,0,1.678587,1.678587,1.678587,0.4089205,0,0,0,0,0,0,1664.869,1146.126,0,170.771,100.7152,61.67524,0,50.35762,0,451.818,0,0,0,0,0,0,0,0.0203148,0,0,0,0,0,0,0.01911063,0.01332971,0,0.002412996,0.002370945,0.0009568111,0,0.0005316933,0,0.005055192,0,0,0,0,0,0,0,0.0203136,0,0,0,0,0.01414664,0.01852178,0.01702199,0.01866548,0,0.001728121,0.002622335,0.002439074,0,0.0006601053,0.0007482966,0.004221868,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0008873782,0.0114175
0,1.18694,2.373881,2.055841,2.055841,6.167525,6.167525,41.3051,38.2042,1.678587,5.934703,6.391871,24.9258,0,5.439245,0,20.79691,0,0,0,0,1.18694,1.678587,1.678587,0.4906539,0,0,0,0,0,35.60821,1239.153,1630.235,0,87.22195,0,195.0343,0,50.35762,0,191.7561,0,0,0,0,0,0,0,0.02437524,0,0,0,0,0,0.01967579,0.01422394,0.01896001,0,0.001232447,0,0.003025703,0,0.0005316933,0,0.002145475,0,0,0,0,0,0,0,0.02267974,0,0,0,0,0.004887544,0.01144709,0.01361036,0.0178839,0,0.001306728,0.001144695,0.002753259,0,0.0004970868,0.0001666592,0.003714859,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01188284,0.007351751
0,0,1.678587,2.055841,2.055841,5.439245,5.439245,0,51.71078,1.18694,2.65408,5.173754,18.50259,0,3.936636,0,15.1073,0,0,0,0,0,1.678587,1.18694,0.5724069,0,0,0,0,0,0,497.2421,1944.185,0,50.35762,0,213.6493,0,50.35762,0,393.3058,0,0,0,0,0,0,0,0.02843667,0,0,0,0,0,0,0.005707725,0.02261132,0,0.0007115535,0,0.003314491,0,0.0005316933,0,0.004400525,0,0,0,0,0,0,0,0.02147785,0,0,0,0,0,0.004372398,0.008455238,0.01697652,0,0.0007791722,0.0003565778,0.002899223,0,0.0003544622,0,0.003663527,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.001037741,0.003260811
0,0,0,1.678587,1.18694,5.173754,5.035762,16.57474,17.48475,0,2.907398,3.936636,11.56887,0,3.140349,0,1.678587,0,0,0,0,0,1.678587,1.18694,0.3469143,0,0,0,0,0,0,497.2421,834.3294,0,0,0,228.0039,0,0,0,356.0823,0,0,0,0,0,0,0,0.01723439,0,0,0,0,0,0,0.005707725,0.009703441,0,0,0,0.003537183,0,0,0,0.003984048,0,0,0,0,0,0,0,0.01621744,0,0,0,0,0,0.002186199,0.004751397,0.01417417,0,0.0002950615,0.000186279,0.002772505,0,0.0001772311,0,0.003460425,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0006547943,0.001851536
0,0,0,0,0,4.893881,4.893881,0,40.97978,1.18694,3.560822,2.65408,4.441125,0,2.65408,0,10.21045,0,0,0,0,0,0,0,0.08970803,0,0,0,0,0,0,0,1229.393,0,0,35.60821,133.2337,0,0,0,219.5038,0,0,0,0,0,0,0,0.004456615,0,0,0,0,0,0,0,0.01429813,0,0,0.0008382556,0.002066948,0,0,0,0.002455931,0,0,0,0,0,0,0,0.009796528,0,0,0,0,0,0,0.002563833,0.01137285,0,7.90615E-05,0.0002794185,0.001966059,0,5.907704E-05,0,0.003195555,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0002714224,0.0004162289
0,0,0,0,0,5.035762,5.035762,0,0,1.18694,4.111682,1.18694,1.678587,1.18694,2.65408,0,14.19375,0,0,0,0,0,1.18694,0,0.08236742,0,0,0,0,0,0,0,488.2357,0,0,0,35.60821,0,0,0,297.9198,0,0,0,0,0,0,0,0.00409194,0,0,0,0,0,0,0,0.005678292,0,0,0,0.0005524151,0,0,0,0.003333293,0,0,0,0,0,0,0,0.005465201,0,0,0,0,0,0,0.002617967,0.00822839,0,0,0.0002794185,0.001036481,0,0,0,0.002993674,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0001982726,0.0002646476
0,0,0,0,0,5.173754,5.173754,0,16.27452,0,4.597001,0,0,1.18694,2.907398,1.18694,10.27921,0,0,0,0,0,1.18694,0,0.07467062,0,0,0,0,0,0,518.464,523.3323,0,0,0,0,0,0,0,210.6611,0,0,0,0,0,0,0,0.00370957,0,0,0,0,0,0,0.005951326,0.006086473,0,0,0,0,0,0,0,0.002356994,0,0,0,0,0,0,0,0.003714158,0,0,0,0,0,0,0.003965989,0.009914848,0,0,0.0002794185,0.0003524199,0,0,0,0.002672811,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0001879178,0.0002125164
0,0,1.678587,0,0,5.173754,5.30816,17.28213,24.06305,1.678587,5.035762,0,1.678587,0,3.357175,1.18694,4.279575,0,0,0,0,0,1.18694,0,0.06731658,0,0,0,0,0,0,518.464,563.016,0,0,35.60821,0,0,0,0,297.9198,0,0,0,0,0,0,0,0.003344228,0,0,0,0,0,0,0.005951326,0.006548004,0,0,0.0008382556,0,0,0,0,0.003333293,0,0,0,0,0,0,0,0.003342872,0,0,0,0,0,0,0.005538526,0.01972418,0,0,0.0002794185,6.137945E-05,0,0,0,0.002496562,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0002135365,0.0002404312
0,0,1.678587,0,0,5.30816,5.30816,0,21.46365,1.678587,5.035762,2.055841,2.907398,0,3.753435,1.18694,6.052233,0,0,0,0,0,1.18694,0,0.05977899,0,0,0,0,0,0,517.2397,2770.668,0,0,0,0,0,0,0,106.8246,0,0,0,0,0,0,0,0.002969767,0,0,0,0,0,0,0.005937273,0.0322235,0,0,0,0,0,0,0,0.001195214,0,0,0,0,0,0,0,0.002970826,0,0,0,0,0,0.002186199,0.007062611,0.03716096,0,0,0.000186279,0,0,0,0,0.002171678,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0002538539,0.001516976
0,0,1.678587,0,0,5.439245,5.439245,17.24132,100.6979,1.678587,4.747762,2.907398,3.560822,0,3.753435,1.18694,8.64106,0,0,0,0,0,1.18694,0,0.05238716,0,0,0,0,0,0,715.7177,6498.184,0,0,0,0,0,0,0,181.567,0,0,0,0,0,0,0,0.002602547,0,0,0,0,0,0,0.008215555,0.07557536,0,0,0,0,0,0,0,0.002031473,0,0,0,0,0,0,0,0.002600211,0,0,0,0,0.002185776,0.006558597,0.007903119,0.05405772,0,0,9.313951E-05,8.680367E-05,0,0.0001253213,0,0.00202823,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0004414555,0.004041626
0,0,2.055841,0,0,5.692367,5.567245,16.61718,116.0468,1.18694,4.279575,4.279575,3.753435,0,3.753435,1.18694,6.391871,0,0,0,0,0,1.18694,0,0.04478762,0,0,0,0,0,35.60821,998.9397,5799.111,0,0,0,0,0,0,0,256.7745,0,0,0,0,0,0,0,0.002225009,0,0,0,0,0,0.01967579,0.01146659,0.06744497,0,0,0,0,0,0,0,0.002872937,0,0,0,0,0,0,0,0.002228242,0,0,0,0,0.007462706,0.01311719,0.009021106,0.05629861,0,5.590492E-05,0,0.0005315081,0,0.0004552915,0,0.002651856,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01139332,0.007788077
0,0,2.373881,1.18694,1.18694,6.167525,6.167525,16.61718,77.25312,0,3.753435,5.30816,4.597001,1.18694,3.936636,1.18694,3.140349,0,0,0,0,0,1.18694,0,0.03744994,0,0,0,0,35.60821,35.60821,498.5155,4635.207,0,0,0,50.35762,0,106.8246,0,61.67524,0,0,0,0,0,0,0,0.00186048,0,0,0,0,0.01967198,0.01967579,0.005722342,0.0539085,0,0,0,0.000781233,0,0.001127892,0,0.000690057,0,0,0,0,0,0,0,0.001857767,0,0,0,0,0.01583079,0.01909,0.00969412,0.04629347,0,0.0001677148,0,0.00183113,0,0.0009470509,0,0.004544077,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01154238,0.01123582
0,0,2.373881,1.18694,0,6.920994,6.920994,0,77.25312,0,3.560822,6.501142,5.439245,2.373881,7.506873,1.18694,2.907398,0,0,0,0,0,0,0,0.02985823,0,0,0,0,50.35762,35.60821,1130.531,1131.652,0,35.60821,0,207.6298,0,174.4439,0,769.5018,0,0,0,0,0,0,0,0.00148333,0,0,0,0,0.02782039,0.01967579,0.0129771,0.01316138,0,0.0005031443,0,0.003221107,0,0.00184184,0,0.008609616,0,0,0,0,0,0,0,0.001485775,0,0,0,0,0.0236132,0.02506281,0.03659488,0.0454464,0,0.0003763548,0,0.004159934,0,0.001365399,0.0003415498,0.007192642,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01169121,0.01485593
0,0,2.373881,0,0,8.223367,8.137257,37.68438,51.95541,0,3.753435,6.608606,11.92861,2.373881,13.05635,1.18694,24.12153,0,0,0,0,0,0,0,0.02252934,0,0,0,0,50.35762,61.67524,1130.531,1558.662,0,35.60821,0,495.9655,0,137.91,0,1236.079,0,0,0,0,0,0,0,0.001119238,0,0,0,0,0.02782039,0.03407947,0.0129771,0.0181276,0,0.0005031443,0,0.00769426,0,0.001456102,0,0.01382995,0,0,0,0,0,0,0,0.001114341,0,0,0,0,0.02958485,0.03155171,0.08679473,0.06692442,0,0.0005290899,0,0.006860585,0,0.001752727,0.001183077,0.008634543,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01988471,0.01892035
0,0,2.373881,0,1.18694,9.787766,9.787766,0,0,0,4.597001,5.814797,27.70948,2.055841,16.86961,1.18694,65.16389,0,0,0,0,0,0,0,0.01484617,0,0,0,0,61.67524,71.21642,21043.82,13586.69,0,61.67524,0,697.777,0,151.0729,163.1774,624.9225,0,0,0,0,0,0,0,0.0007375443,0,0,0,0,0.03407288,0.03935158,0.2415571,0.1580163,0,0.0008714715,0,0.0108251,0,0.00159508,0.003073948,0.006991982,0,0,0,0,0,0,0,0.0007420027,0,0,0,0,0.03472823,0.03800866,0.146041,0.0928277,0,0.0007554308,0,0.01013981,0,0.002441689,0.002221799,0.008996911,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02438228,0.02301433
0,0,2.373881,0,0,11.80991,11.80991,701.4608,452.8896,0,6.2807,4.747762,50.18993,2.055841,19.57555,3.560822,84.6835,0,0,0,0,0,0,0,0.007430252,0,0,0,0,71.21642,79.62239,19813.15,13041.29,0,35.60821,0,630.9801,0,322.4462,238.8672,386.8044,0,0,0,0,0,0,0,0.0003691283,0,0,0,0,0.03934396,0.04399641,0.2274305,0.1516732,0,0.0005031443,0,0.009788836,0,0.0034045,0.0044998,0.004327784,0,0,0,0,0,0,0,0.0004540942,0,0,0,0,0.04026865,0.04326209,0.1598519,0.08995041,0,0.0009131186,0,0.01239942,0,0.00317544,0.002577421,0.00995899,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02693963,0.0261244
0,0,2.055841,0,0,14.19375,14.19375,67.93724,20.72906,0,5.934703,4.111682,70.18142,2.055841,9.039472,11.6296,72.2196,0,0,0,0,0,0,0,0.0001072884,0,0,0,0,87.22195,87.22195,8355.049,742.6698,0,118.0991,0,1327.58,0,532.9355,94.21048,1347.017,0,0,0,0,0,0,0,5.32999E-06,0,0,0,0,0.04818632,0.04819565,0.09590564,0.008637418,0,0.001668741,0,0.02059567,0,0.00562692,0.001774745,0.01507118,0,0,0,0,0,0,0,0.0003316353,0,0,0,0,0.04015712,0.04092474,0.127844,0.05527648,0,0.001014901,0,0.01343989,0,0.003440832,0.002282674,0.01106278,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02864224,0.02458565
0,0,2.055841,0,0,16.91132,16.95292,210.6003,4.597001,0,5.934703,3.357175,35.25049,2.055841,10.00134,15.0606,27.50535,0,0,0,0,0,0,0,0.007537914,0,0,0,0,94.21048,87.22195,5965.181,266.4675,0,79.62239,0,753.6855,0,233.4987,0,1670.571,0,0,0,0,0,0,0,0.0003744769,0,0,0,0,0.05204718,0.04819565,0.06847291,0.003099078,0,0.001125065,0,0.01169245,0,0.002465361,0,0.01869128,0,0,0,0,0,0,0,0.0004561584,0,0,0,0,0.04030961,0.0395463,0.08178987,0.02119288,0,0.0008017579,0,0.0111656,0,0.003053718,0.002225968,0.01147396,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02836702,0.0234564
0,0,2.373881,0,0,19.96746,20.0027,12.5614,8.050224,0,7.219878,2.65408,19.96746,2.055841,17.48475,13.99383,29.29132,0,0,0,0,0,0,0,0.01497557,0,0,0,0,0,0,2571.266,345.2346,0,0,0,347.0661,0,71.21642,167.0173,118.0991,0,0,0,0,0,0,0,0.0007439728,0,0,0,0,0,0,0.02951496,0.004015157,0,0,0,0.00538428,0,0.0007519279,0.003146286,0.001321358,0,0,0,0,0,0,0,0.0007441889,0,0,0,0,0.03959396,0.03838872,0.0512959,0.004693789,0,0.0005604373,0,0.007708406,0,0.002594301,0.002875943,0.008884036,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0003485433,0.02252081
0,0,2.373881,0,0,19.35844,19.32202,94.25829,3.357175,0,7.783291,2.055841,13.73984,2.055841,15.33867,8.392939,31.47082,0,0,0,0,0,0,0,0.02242917,0,0,0,0,128.3873,128.3873,4566.563,383.5124,0,0,0,236.1982,0,371.7608,302.1458,900.8274,0,0,0,0,0,0,0,0.001114261,0,0,0,0,0.07092836,0.07094209,0.0524185,0.004460337,0,0,0,0.003664308,0,0.003925181,0.005691848,0.01007896,0,0,0,0,0,0,0,0.001114419,0,0,0,0,0.04903289,0.04790377,0.04329418,0.00510252,0,0.0005604373,0,0.004248666,0,0.002418421,0.003326722,0.006894234,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.04108534,0.02783334
0,0,2.907398,0,0,15.1073,15.15385,87.03024,15.43024,0,7.412442,1.678587,6.2807,1.678587,5.173754,1.678587,2.055841,0,0,0,0,0,1.18694,0,0.02985109,0,0,0,0,112.6031,106.8246,3086.548,553.9344,0,79.62239,0,123.3505,0,254.2936,174.4439,302.1458,0,0,0,0,0,0,0,0.001482976,0,0,0,0,0.06220828,0.05902737,0.03542976,0.006442383,0,0.001125065,0,0.001913622,0,0.002684921,0.003286189,0.003380577,0,0,0,0,0,0,0,0.001485871,0,0,0,0,0.05295153,0.05189747,0.04387503,0.0059353,0,0.0008426831,0,0.002263043,0,0.002037266,0.002709839,0.005451221,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.03409473,0.03005026
0,0,2.65408,0,0,11.38474,11.38474,41.89775,3.140349,0,6.2807,1.18694,3.753435,1.678587,7.412442,7.506873,9.715529,0,0,0,0,0,1.18694,0,0.03741246,0,0,0,0,94.21048,94.21048,2964.58,733.2195,0,118.0991,0,61.67524,0,61.67524,0,332.1314,0,0,0,0,0,0,0,0.001858618,0,0,0,0,0.05204718,0.05205725,0.03402971,0.00852751,0,0.001668741,0,0.0009568111,0,0.0006511887,0,0.003716072,0,0,0,0,0,0,0,0.001858601,0,0,0,0,0.05320069,0.05191565,0.05053307,0.005960677,0,0.001096752,0,0.001238136,0,0.001375164,0.001362692,0.006818553,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02999043,0.03006911
0,0,2.907398,1.18694,1.18694,8.137257,8.137257,116.356,21.16621,0,6.501142,0,3.140349,1.678587,5.30816,6.167525,1.678587,0,0,0,0,0,1.18694,0,0.04497226,0,0,0,0,79.62239,79.62239,7507.308,352.5035,0,61.67524,0,0,0,35.60821,0,894.4709,0,0,0,0,0,0,0,0.002234181,0,0,0,0,0.0439879,0.04399641,0.08617462,0.004099696,0,0.0008714715,0,0,0,0.000375964,0,0.01000784,0,0,0,0,0,0,0,0.002230391,0,0,0,0,0.04566968,0.04415217,0.05646514,0.005374344,0,0.001059051,0,0.000772464,0,0.000651902,0.0003651321,0.007551177,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02566808,0.02565039
0,0,2.907398,0,0,5.173754,5.173754,134.1748,27.96254,0,6.501142,0,3.140349,1.678587,3.560822,4.893881,31.4932,0,0,0,0,0,0,0,0.05239587,0,0,0,0,71.21642,61.67524,4972.771,216.5963,0,61.67524,0,50.35762,0,35.60821,0,1194.343,0,0,0,0,0,0,0,0.00260298,0,0,0,0,0.03934396,0.03407947,0.05708127,0.002519065,0,0.0008714715,0,0.000781233,0,0.000375964,0,0.01336297,0,0,0,0,0,0,0,0.0026018,0,0,0,0,0.03933566,0.03668036,0.05175535,0.006808329,0,0.000906751,0,0.0009884353,0,0.0002812232,0,0.008271248,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.02003977,0.02140353
0,0,2.907398,0,0,2.907398,2.907398,99.26035,34.52359,0,4.441125,0,2.055841,2.055841,2.055841,3.753435,8.308585,0,0,0,0,0,0,0,0.05967905,0,0,0,0,61.67524,61.67524,2788.688,647.8357,0,50.35762,0,100.7152,0,0,0,35.60821,0,0,0,0,0,0,0,0.002964802,0,0,0,0,0.03407288,0.03407947,0.03201069,0.007534476,0,0.0007115535,0,0.001562466,0,0,0,0.0003984046,0,0,0,0,0,0,0,0.00297218,0,0,0,0,0.03117058,0.02819393,0.04179044,0.008971221,0,0.000685798,0,0.001330228,0,0.0001253213,0,0.007581075,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.01969409,0.01654022
